   1.6800000e+02
   1.2325390e-03   4.0909091e-01   4.3181818e-01   0.0000000e+00
   2.7732128e-02   4.0909091e-01   4.3181818e-01   1.6666667e-01
   4.5193098e-02   3.8636364e-01   4.3181818e-01   1.6666667e-01
   5.1355793e-02   3.6363636e-01   4.3181818e-01   1.6666667e-01
   6.4092030e-02   3.6363636e-01   4.3181818e-01   1.6666667e-01
   7.2719803e-02   3.4090909e-01   4.0909091e-01   1.6666667e-01
   1.2017256e-01   3.1818182e-01   4.3181818e-01   1.6666667e-01
   2.6622843e-01   2.7272727e-01   4.5454545e-01   1.6666667e-01
   5.3286771e-01   1.8181818e-01   5.4545455e-01   1.6666667e-01
   8.1265407e-01   0.0000000e+00   5.9090909e-01   3.3333333e-01
   9.5398521e-01   0.0000000e+00   6.1363636e-01   1.6666667e-01
   1.0000000e+00   0.0000000e+00   6.1363636e-01   1.6666667e-01
   9.9465900e-01   0.0000000e+00   6.3636364e-01   1.6666667e-01
   9.2460970e-01   0.0000000e+00   6.3636364e-01   1.6666667e-01
   8.3853739e-01   0.0000000e+00   6.3636364e-01   1.6666667e-01
   7.3582580e-01   1.5909091e-01   6.5909091e-01   1.6666667e-01
   6.0168447e-01   1.3636364e-01   6.5909091e-01   1.6666667e-01
   5.0595727e-01   1.1363636e-01   6.5909091e-01   3.3333333e-01
   4.4063270e-01   9.0909091e-02   6.3636364e-01   5.0000000e-01
   3.7284306e-01   4.5454545e-02   5.4545455e-01   3.3333333e-01
   2.9252260e-01   2.2727273e-02   5.0000000e-01   3.3333333e-01
   2.5739523e-01   0.0000000e+00   4.0909091e-01   3.3333333e-01
   2.1815941e-01   0.0000000e+00   4.0909091e-01   3.3333333e-01
   1.8405916e-01   0.0000000e+00   4.0909091e-01   3.3333333e-01
   1.7707477e-01   0.0000000e+00   4.0909091e-01   3.3333333e-01
   1.5714873e-01   0.0000000e+00   4.3181818e-01   3.3333333e-01
   1.4626130e-01   0.0000000e+00   4.5454545e-01   3.3333333e-01
   1.5283484e-01   3.8636364e-01   4.7727273e-01   1.6666667e-01
   1.1976171e-01   3.8636364e-01   5.0000000e-01   1.6666667e-01
   1.2777321e-01   4.0909091e-01   5.0000000e-01   1.6666667e-01
   1.1503698e-01   4.3181818e-01   5.2272727e-01   1.6666667e-01
   1.0086278e-01   4.5454545e-01   5.2272727e-01   1.6666667e-01
   7.9293344e-02   4.5454545e-01   5.4545455e-01   1.6666667e-01
   7.2514380e-02   4.7727273e-01   5.4545455e-01   1.6666667e-01
   5.3410025e-02   5.0000000e-01   5.6818182e-01   1.6666667e-01
   3.6770748e-02   5.2272727e-01   5.6818182e-01   1.6666667e-01
   3.3073131e-02   5.4545455e-01   5.6818182e-01   1.6666667e-01
   2.3829088e-02   5.4545455e-01   5.9090909e-01   1.6666667e-01
   3.0608053e-02   5.6818182e-01   5.9090909e-01   1.6666667e-01
   2.8759244e-02   5.6818182e-01   5.9090909e-01   1.6666667e-01
   2.6088743e-02   5.6818182e-01   5.9090909e-01   1.6666667e-01
   2.3007395e-02   5.6818182e-01   5.9090909e-01   1.6666667e-01
   2.0131471e-02   5.6818182e-01   5.9090909e-01   1.6666667e-01
   1.7871816e-02   5.6818182e-01   5.9090909e-01   1.6666667e-01
   1.6639277e-02   5.6818182e-01   5.9090909e-01   1.6666667e-01
   9.2440427e-03   5.6818182e-01   5.9090909e-01   1.6666667e-01
   1.8898932e-02   5.4545455e-01   5.6818182e-01   1.6666667e-01
   1.7666393e-02   5.4545455e-01   5.4545455e-01   1.6666667e-01
   2.2596549e-02   5.2840909e-01   5.3409091e-01   0.0000000e+00
   2.0542317e-02   5.1136364e-01   5.2272727e-01   0.0000000e+00
   1.1914544e-02   4.9431818e-01   5.1136364e-01   0.0000000e+00
   1.8898932e-02   4.7727273e-01   5.0000000e-01   1.6666667e-01
   3.7387017e-02   4.5454545e-01   5.0000000e-01   1.6666667e-01
   8.4018077e-02   4.5454545e-01   5.2272727e-01   1.6666667e-01
   1.6392769e-01   4.3181818e-01   5.4545455e-01   1.6666667e-01
   2.4548069e-01   4.0909091e-01   5.6818182e-01   1.6666667e-01
   2.8944125e-01   3.8636364e-01   5.6818182e-01   1.6666667e-01
   3.1491372e-01   3.8636364e-01   5.9090909e-01   1.6666667e-01
   3.0998357e-01   3.4090909e-01   5.9090909e-01   1.6666667e-01
