   3.5100000e+02
   2.2429068e-02   1.5277778e-01   1.5277778e-01   0.0000000e+00
   3.0952114e-02   1.5277778e-01   1.5277778e-01   0.0000000e+00
   3.9363014e-02   1.5277778e-01   1.5277778e-01   0.0000000e+00
   7.7155994e-02   1.5277778e-01   1.5277778e-01   1.6666667e-01
   1.4601323e-01   1.1111111e-01   1.9444444e-01   1.6666667e-01
   2.2541213e-01   8.3333333e-02   2.2222222e-01   1.6666667e-01
   3.5404284e-01   6.9444444e-02   6.3888889e-01   6.6666667e-01
   5.5994168e-01   5.5555556e-02   6.5277778e-01   3.3333333e-01
   7.9701693e-01   4.1666667e-02   6.6666667e-01   5.0000000e-01
   9.4224515e-01   2.7777778e-02   6.6666667e-01   1.6666667e-01
   1.0000000e+00   2.7777778e-02   6.8055556e-01   1.6666667e-01
   9.7555232e-01   2.7777778e-02   6.8055556e-01   1.6666667e-01
   9.0063923e-01   2.7777778e-02   6.8055556e-01   1.6666667e-01
   7.9152181e-01   4.1666667e-02   6.8055556e-01   3.3333333e-01
   6.5997533e-01   1.8055556e-01   6.8055556e-01   1.6666667e-01
   5.0902770e-01   2.3611111e-01   6.8055556e-01   1.6666667e-01
   3.8353706e-01   3.3333333e-01   6.6666667e-01   1.6666667e-01
   2.7060671e-01   4.0277778e-01   6.5277778e-01   3.3333333e-01
   1.8739486e-01   5.2777778e-01   6.3888889e-01   1.6666667e-01
   1.2571493e-01   5.4166667e-01   6.2500000e-01   1.6666667e-01
   1.0126724e-01   5.4166667e-01   6.2500000e-01   1.6666667e-01
   8.9604127e-02   5.5555556e-01   6.1111111e-01   1.6666667e-01
   8.9267691e-02   4.8611111e-01   5.9722222e-01   3.3333333e-01
   8.5006168e-02   4.4444444e-01   5.1388889e-01   1.6666667e-01
   8.7249075e-02   4.4444444e-01   5.1388889e-01   1.6666667e-01
   9.7342155e-02   3.7500000e-01   4.8611111e-01   3.3333333e-01
   9.7230010e-02   3.6111111e-01   4.0277778e-01   1.6666667e-01
   1.0631378e-01   3.1944444e-01   3.8888889e-01   1.6666667e-01
   1.1293036e-01   2.3611111e-01   3.7500000e-01   1.6666667e-01
   1.4175171e-01   2.0833333e-01   3.3333333e-01   1.6666667e-01
   1.6205002e-01   1.2500000e-01   2.7777778e-01   1.6666667e-01
   1.7292811e-01   6.9444444e-02   2.7777778e-01   1.6666667e-01
   1.9737580e-01   5.5555556e-02   2.5000000e-01   1.6666667e-01
   2.3359874e-01   2.7777778e-02   2.0833333e-01   1.6666667e-01
   2.5434563e-01   0.0000000e+00   1.8055556e-01   1.6666667e-01
   2.5793428e-01   0.0000000e+00   1.6666667e-01   1.6666667e-01
   2.6477515e-01   0.0000000e+00   1.6666667e-01   1.6666667e-01
   2.8496131e-01   0.0000000e+00   1.8055556e-01   1.6666667e-01
   3.0772681e-01   0.0000000e+00   1.9444444e-01   1.6666667e-01
   3.4372547e-01   0.0000000e+00   2.6388889e-01   1.6666667e-01
   3.9004149e-01   1.3888889e-02   3.1944444e-01   1.6666667e-01
   5.0128967e-01   2.7777778e-02   4.8611111e-01   1.6666667e-01
   6.3563979e-01   5.5555556e-02   6.1111111e-01   1.6666667e-01
   7.1649658e-01   1.2500000e-01   6.2500000e-01   1.6666667e-01
   7.0359987e-01   1.6666667e-01   6.3888889e-01   1.6666667e-01
   6.5627453e-01   1.9444444e-01   6.5277778e-01   1.6666667e-01
   5.9941684e-01   2.6388889e-01   6.5277778e-01   1.6666667e-01
   5.3773691e-01   2.9166667e-01   6.5277778e-01   1.6666667e-01
   4.8312213e-01   3.1944444e-01   6.6666667e-01   1.6666667e-01
   4.3523607e-01   3.4722222e-01   6.6666667e-01   1.6666667e-01
   4.2491869e-01   3.6111111e-01   6.6666667e-01   1.6666667e-01
   4.2424582e-01   2.3611111e-01   6.5277778e-01   3.3333333e-01
   4.3411461e-01   1.9444444e-01   6.3888889e-01   1.6666667e-01
   4.2402153e-01   1.6666667e-01   6.1111111e-01   1.6666667e-01
   3.8185488e-01   1.6666667e-01   5.6944444e-01   3.3333333e-01
   3.1221263e-01   1.5277778e-01   5.4166667e-01   3.3333333e-01
   2.2844006e-01   1.5277778e-01   3.1944444e-01   1.6666667e-01
   1.6092856e-01   1.5277778e-01   2.9166667e-01   1.6666667e-01
   1.2324773e-01   1.5277778e-01   2.6388889e-01   1.6666667e-01
   8.4445441e-02   1.5277778e-01   2.3611111e-01   1.6666667e-01
   6.3586408e-02   1.6666667e-01   2.0833333e-01   1.6666667e-01
   4.1493776e-02   1.6666667e-01   2.0833333e-01   1.6666667e-01
   2.4335539e-02   1.8055556e-01   1.8055556e-01   1.6666667e-01
   1.1775261e-02   1.8611111e-01   1.8611111e-01   0.0000000e+00
   1.1102389e-02   1.9166667e-01   1.9166667e-01   0.0000000e+00
   1.1550970e-02   1.9722222e-01   1.9722222e-01   0.0000000e+00
   1.3121005e-02   2.0277778e-01   2.0277778e-01   0.0000000e+00
   1.7382528e-02   2.0833333e-01   2.0833333e-01   1.6666667e-01
   1.4466749e-02   2.2222222e-01   2.2222222e-01   1.6666667e-01
   2.2429068e-02   2.2222222e-01   2.2222222e-01   1.6666667e-01
   4.7101043e-02   2.2222222e-01   5.2777778e-01   3.3333333e-01
   1.3154648e-01   1.1111111e-01   5.5555556e-01   5.0000000e-01
   2.3617809e-01   1.1111111e-01   5.8333333e-01   3.3333333e-01
   3.1905349e-01   1.1111111e-01   6.1111111e-01   3.3333333e-01
   3.7512616e-01   1.2500000e-01   6.2500000e-01   3.3333333e-01
   3.9127509e-01   1.2500000e-01   6.3888889e-01   3.3333333e-01
   3.6626668e-01   1.3888889e-01   6.3888889e-01   5.0000000e-01
   3.1299764e-01   2.5000000e-01   6.5277778e-01   3.3333333e-01
   2.6062577e-01   2.5000000e-01   6.5277778e-01   3.3333333e-01
   2.1700123e-01   2.6388889e-01   6.5277778e-01   3.3333333e-01
   1.6294718e-01   4.7222222e-01   6.5277778e-01   3.3333333e-01
   1.0407088e-01   6.2500000e-01   6.6666667e-01   1.6666667e-01
   4.7661770e-02   6.2500000e-01   6.6666667e-01   1.6666667e-01
   4.2615229e-02   6.3888889e-01   6.6666667e-01   1.6666667e-01
   3.9363014e-02   6.3888889e-01   6.6666667e-01   1.6666667e-01
   3.1288550e-02   6.5277778e-01   6.6666667e-01   1.6666667e-01
   2.2989795e-02   6.5277778e-01   6.6666667e-01   1.6666667e-01
   1.9401144e-02   6.3888889e-01   6.4814815e-01   0.0000000e+00
   2.5569138e-02   6.2500000e-01   6.2962963e-01   0.0000000e+00
   2.5120556e-02   6.1111111e-01   6.1111111e-01   1.6666667e-01
   2.5344847e-02   6.1111111e-01   6.1111111e-01   1.6666667e-01
   2.4784120e-02   5.9444444e-01   5.9722222e-01   0.0000000e+00
   2.2989795e-02   5.7777778e-01   5.8333333e-01   0.0000000e+00
   2.5008411e-02   5.6111111e-01   5.6944444e-01   0.0000000e+00
   3.2297858e-02   5.4444444e-01   5.5555556e-01   0.0000000e+00
   3.1624986e-02   5.2777778e-01   5.4166667e-01   1.6666667e-01
   3.9587305e-02   5.1388889e-01   5.4166667e-01   1.6666667e-01
   5.0913985e-02   5.0000000e-01   5.4166667e-01   1.6666667e-01
   5.9885612e-02   4.8611111e-01   5.2777778e-01   1.6666667e-01
   6.0894920e-02   4.8611111e-01   5.2777778e-01   1.6666667e-01
   6.1455647e-02   4.7222222e-01   5.2777778e-01   1.6666667e-01
   5.7418414e-02   4.7222222e-01   5.2777778e-01   1.6666667e-01
   5.0465403e-02   4.7222222e-01   5.1388889e-01   1.6666667e-01
   4.9343950e-02   4.7222222e-01   5.1388889e-01   1.6666667e-01
   7.5585959e-02   4.7222222e-01   5.1388889e-01   1.6666667e-01
   1.6474150e-01   4.7222222e-01   6.3888889e-01   1.6666667e-01
   2.5838286e-01   4.7222222e-01   6.5277778e-01   1.6666667e-01
   3.0671751e-01   4.7222222e-01   6.5277778e-01   1.6666667e-01
   3.0851183e-01   4.7222222e-01   6.6666667e-01   1.6666667e-01
   2.9752159e-01   4.8611111e-01   6.6666667e-01   1.6666667e-01
   2.7688685e-01   4.8611111e-01   6.6666667e-01   1.6666667e-01
   2.5389705e-01   5.0000000e-01   6.6666667e-01   1.6666667e-01
   2.2619715e-01   5.2777778e-01   6.8055556e-01   1.6666667e-01
   1.9659078e-01   5.2777778e-01   6.6666667e-01   1.6666667e-01
   1.6507794e-01   5.4166667e-01   6.6666667e-01   1.6666667e-01
   1.3995738e-01   5.4166667e-01   6.5277778e-01   1.6666667e-01
   1.1797690e-01   5.2777778e-01   6.3888889e-01   1.6666667e-01
   9.9024336e-02   5.1388889e-01   6.2500000e-01   1.6666667e-01
   8.8819110e-02   4.8611111e-01   5.9722222e-01   3.3333333e-01
   8.0632500e-02   4.7222222e-01   5.4166667e-01   1.6666667e-01
   7.5361669e-02   4.7222222e-01   5.2777778e-01   1.6666667e-01
   7.8053157e-02   4.7222222e-01   5.2777778e-01   1.6666667e-01
   8.1193226e-02   4.5833333e-01   5.1388889e-01   1.6666667e-01
   8.2426825e-02   4.5833333e-01   5.1388889e-01   1.6666667e-01
   9.0164854e-02   4.5833333e-01   5.1388889e-01   1.6666667e-01
   9.5884266e-02   4.5833333e-01   5.1388889e-01   1.6666667e-01
   1.1180890e-01   4.5833333e-01   5.4166667e-01   1.6666667e-01
   1.4556465e-01   4.5833333e-01   5.6944444e-01   1.6666667e-01
   1.7875967e-01   4.7222222e-01   5.9722222e-01   1.6666667e-01
   1.9064708e-01   4.7222222e-01   6.1111111e-01   1.6666667e-01
   1.7965684e-01   4.8611111e-01   6.2500000e-01   1.6666667e-01
   1.6227431e-01   5.0000000e-01   6.3888889e-01   1.6666667e-01
   1.4803185e-01   5.1388889e-01   6.3888889e-01   1.6666667e-01
   1.2425704e-01   5.2777778e-01   6.3888889e-01   1.6666667e-01
   9.6220702e-02   5.6944444e-01   6.5277778e-01   1.6666667e-01
   7.4464506e-02   6.1111111e-01   6.5277778e-01   1.6666667e-01
