   1.1500000e+02
   1.5838150e-01   3.6666667e-01   4.6666667e-01   1.6666667e-01
   3.5375723e-01   3.6666667e-01   5.3333333e-01   1.6666667e-01
   5.1791908e-01   3.3333333e-01   5.6666667e-01   1.6666667e-01
   6.3468208e-01   3.3333333e-01   6.0000000e-01   1.6666667e-01
   6.9441233e-01   3.0000000e-01   6.0000000e-01   1.6666667e-01
   7.0558767e-01   2.6666667e-01   6.3333333e-01   1.6666667e-01
   6.7861272e-01   2.6666667e-01   6.3333333e-01   1.6666667e-01
   6.5818882e-01   2.6666667e-01   6.3333333e-01   1.6666667e-01
   5.9036609e-01   2.6666667e-01   6.6666667e-01   1.6666667e-01
   5.1021195e-01   2.6666667e-01   6.6666667e-01   3.3333333e-01
   4.2080925e-01   2.6666667e-01   6.6666667e-01   3.3333333e-01
   3.3410405e-01   2.0000000e-01   6.6666667e-01   3.3333333e-01
   2.9633911e-01   2.0000000e-01   7.0000000e-01   3.3333333e-01
   2.6974952e-01   2.0000000e-01   6.6666667e-01   3.3333333e-01
   2.6011561e-01   2.0000000e-01   6.6666667e-01   3.3333333e-01
   2.6705202e-01   2.0000000e-01   3.0000000e-01   1.6666667e-01
   3.4759152e-01   2.3333333e-01   5.3333333e-01   3.3333333e-01
   4.3930636e-01   2.3333333e-01   5.6666667e-01   1.6666667e-01
   5.3410405e-01   2.6666667e-01   5.6666667e-01   1.6666667e-01
   5.9152216e-01   2.6666667e-01   5.6666667e-01   1.6666667e-01
   6.1040462e-01   3.0000000e-01   5.6666667e-01   1.6666667e-01
   5.9537572e-01   3.0000000e-01   5.3333333e-01   1.6666667e-01
   5.9344894e-01   3.0000000e-01   5.6666667e-01   1.6666667e-01
   5.9768786e-01   3.3333333e-01   5.6666667e-01   1.6666667e-01
   5.3795761e-01   3.3333333e-01   6.0000000e-01   1.6666667e-01
   4.8516378e-01   3.6666667e-01   6.3333333e-01   1.6666667e-01
   4.0886320e-01   4.0000000e-01   6.3333333e-01   1.6666667e-01
   3.3718690e-01   4.3333333e-01   6.3333333e-01   1.6666667e-01
   2.5741811e-01   5.0000000e-01   6.6666667e-01   1.6666667e-01
   1.8188825e-01   5.6666667e-01   6.6666667e-01   1.6666667e-01
   1.4951830e-01   6.0000000e-01   6.6666667e-01   1.6666667e-01
   1.0366089e-01   6.3333333e-01   7.0000000e-01   1.6666667e-01
   8.9017341e-02   6.3333333e-01   7.0000000e-01   1.6666667e-01
   7.8227360e-02   6.3333333e-01   6.6666667e-01   1.6666667e-01
   8.7090559e-02   6.6666667e-01   6.6666667e-01   1.6666667e-01
   8.5934489e-02   6.0000000e-01   6.3333333e-01   1.6666667e-01
   8.0539499e-02   6.0000000e-01   6.3333333e-01   1.6666667e-01
   9.3641618e-02   5.6666667e-01   6.3333333e-01   1.6666667e-01
   7.4759152e-02   5.6666667e-01   6.0000000e-01   1.6666667e-01
   6.1657033e-02   5.6666667e-01   6.0000000e-01   1.6666667e-01
   2.6589595e-02   5.2222222e-01   5.5555556e-01   0.0000000e+00
   5.6262042e-02   4.7777778e-01   5.1111111e-01   0.0000000e+00
   7.0905588e-02   4.3333333e-01   4.6666667e-01   1.6666667e-01
   8.2851638e-02   4.3333333e-01   4.6666667e-01   1.6666667e-01
   8.2080925e-02   4.3333333e-01   4.6666667e-01   1.6666667e-01
   7.2061657e-02   4.3333333e-01   4.6666667e-01   1.6666667e-01
   5.9344894e-02   4.1666667e-01   4.5000000e-01   0.0000000e+00
   5.2793834e-02   4.0000000e-01   4.3333333e-01   0.0000000e+00
   4.3545279e-02   3.8333333e-01   4.1666667e-01   0.0000000e+00
   6.7052023e-02   3.6666667e-01   4.0000000e-01   1.6666667e-01
   1.0173410e-01   3.6666667e-01   4.0000000e-01   1.6666667e-01
   2.3082852e-01   3.3333333e-01   4.6666667e-01   1.6666667e-01
   4.5934489e-01   3.3333333e-01   6.3333333e-01   1.6666667e-01
   6.9055877e-01   3.3333333e-01   6.6666667e-01   1.6666667e-01
   7.9807322e-01   3.6666667e-01   7.0000000e-01   1.6666667e-01
   7.9267823e-01   3.6666667e-01   7.3333333e-01   1.6666667e-01
   7.4527938e-01   3.6666667e-01   7.3333333e-01   1.6666667e-01
   6.7784200e-01   4.0000000e-01   7.3333333e-01   1.6666667e-01
   5.7379576e-01   4.0000000e-01   7.3333333e-01   1.6666667e-01
   4.8323699e-01   4.0000000e-01   7.3333333e-01   1.6666667e-01
   4.0616570e-01   4.3333333e-01   7.0000000e-01   1.6666667e-01
   3.1252408e-01   4.3333333e-01   6.6666667e-01   1.6666667e-01
   2.1849711e-01   4.3333333e-01   6.0000000e-01   1.6666667e-01
   1.3371869e-01   4.0833333e-01   5.4166667e-01   0.0000000e+00
   3.8921002e-02   3.8333333e-01   4.8333333e-01   0.0000000e+00
   0.0000000e+00   3.5833333e-01   4.2500000e-01   0.0000000e+00
   6.3969171e-02   3.3333333e-01   3.6666667e-01   1.6666667e-01
   1.8651252e-01   3.3333333e-01   4.3333333e-01   1.6666667e-01
   3.1290944e-01   3.3333333e-01   5.0000000e-01   1.6666667e-01
   4.2658960e-01   3.3333333e-01   5.3333333e-01   1.6666667e-01
   4.8439306e-01   3.3333333e-01   5.6666667e-01   1.6666667e-01
   5.0828516e-01   3.6666667e-01   6.0000000e-01   1.6666667e-01
   4.6551060e-01   3.6666667e-01   6.3333333e-01   1.6666667e-01
   4.1965318e-01   4.0000000e-01   6.3333333e-01   1.6666667e-01
   3.6107900e-01   4.3333333e-01   6.3333333e-01   1.6666667e-01
   2.9287091e-01   4.6666667e-01   6.6666667e-01   1.6666667e-01
   2.2350674e-01   5.3333333e-01   6.6666667e-01   1.6666667e-01
   1.7418112e-01   6.0000000e-01   6.6666667e-01   1.6666667e-01
   1.2447013e-01   6.3333333e-01   7.0000000e-01   1.6666667e-01
   9.4026975e-02   6.3333333e-01   7.0000000e-01   1.6666667e-01
   6.2813102e-02   6.3333333e-01   7.0000000e-01   1.6666667e-01
   4.9325626e-02   6.6666667e-01   6.6666667e-01   1.6666667e-01
   3.9306358e-02   6.5555556e-01   6.6666667e-01   0.0000000e+00
   3.0057803e-02   6.4444444e-01   6.6666667e-01   0.0000000e+00
   5.0481696e-02   6.3333333e-01   6.6666667e-01   1.6666667e-01
   5.3179191e-02   6.3333333e-01   6.6666667e-01   1.6666667e-01
   5.2408478e-02   6.3333333e-01   6.3333333e-01   1.6666667e-01
   5.2793834e-02   6.3333333e-01   6.3333333e-01   1.6666667e-01
   6.4354528e-02   6.0000000e-01   6.0000000e-01   1.6666667e-01
   6.8978805e-02   6.0000000e-01   6.0000000e-01   1.6666667e-01
   8.4393064e-02   0.0000000e+00   6.0000000e-01   3.3333333e-01
   1.0982659e-01   0.0000000e+00   6.0000000e-01   3.3333333e-01
   1.6994220e-01   0.0000000e+00   5.6666667e-01   3.3333333e-01
   2.8285164e-01   0.0000000e+00   5.6666667e-01   3.3333333e-01
   4.8863198e-01   0.0000000e+00   6.0000000e-01   3.3333333e-01
   7.2909441e-01   0.0000000e+00   6.0000000e-01   3.3333333e-01
   8.7360308e-01   0.0000000e+00   6.0000000e-01   3.3333333e-01
   9.7032755e-01   3.3333333e-02   6.3333333e-01   3.3333333e-01
   9.6763006e-01   3.3333333e-02   6.3333333e-01   3.3333333e-01
   9.4643545e-01   6.6666667e-02   6.6666667e-01   3.3333333e-01
   9.4951830e-01   6.6666667e-02   6.6666667e-01   3.3333333e-01
   9.6454721e-01   1.0000000e-01   6.6666667e-01   1.6666667e-01
   9.3256262e-01   1.0000000e-01   7.0000000e-01   1.6666667e-01
