   1.2700000e+02
   1.0330579e-02   5.3571429e-02   5.3571429e-02   0.0000000e+00
   2.6416765e-02   5.3571429e-02   5.3571429e-02   0.0000000e+00
   3.1139315e-02   5.3571429e-02   5.3571429e-02   1.6666667e-01
   4.3831169e-02   5.3571429e-02   5.3571429e-02   1.6666667e-01
   4.5897285e-02   1.4285714e-01   1.4285714e-01   1.6666667e-01
   3.5271547e-02   1.4285714e-01   1.7857143e-01   1.6666667e-01
   4.0289256e-02   1.6071429e-01   1.9642857e-01   1.6666667e-01
   6.6706021e-02   1.7857143e-01   5.7142857e-01   3.3333333e-01
   8.9433294e-02   1.9642857e-01   5.8928571e-01   3.3333333e-01
   1.1983471e-01   1.9642857e-01   6.0714286e-01   3.3333333e-01
   1.3488784e-01   2.1428571e-01   6.2500000e-01   3.3333333e-01
   1.5171192e-01   2.3214286e-01   6.4285714e-01   3.3333333e-01
   1.5791027e-01   2.3214286e-01   6.6071429e-01   3.3333333e-01
   1.6366588e-01   2.5000000e-01   6.6071429e-01   3.3333333e-01
   1.6558442e-01   2.5000000e-01   6.7857143e-01   5.0000000e-01
   1.6115702e-01   2.5000000e-01   6.7857143e-01   5.0000000e-01
   1.7119244e-01   2.6785714e-01   6.7857143e-01   5.0000000e-01
   1.8831169e-01   2.6785714e-01   6.9642857e-01   5.0000000e-01
   2.1207202e-01   2.6785714e-01   6.9642857e-01   5.0000000e-01
   2.5250885e-01   2.8571429e-01   6.9642857e-01   5.0000000e-01
   2.9899646e-01   2.8571429e-01   6.9642857e-01   3.3333333e-01
   3.4755018e-01   2.8571429e-01   6.9642857e-01   3.3333333e-01
   4.3639315e-01   1.0714286e-01   6.9642857e-01   5.0000000e-01
   6.6440378e-01   5.3571429e-02   6.9642857e-01   5.0000000e-01
   8.7322904e-01   3.5714286e-02   6.9642857e-01   1.6666667e-01
   9.9822904e-01   3.5714286e-02   6.7857143e-01   1.6666667e-01
   1.0000000e+00   0.0000000e+00   6.7857143e-01   1.6666667e-01
