   1.6900000e+02
   6.0239589e-02   5.8333333e-01   6.2500000e-01   1.6666667e-01
   1.3371363e-01   5.6944444e-01   6.5277778e-01   1.6666667e-01
   1.9988591e-01   5.5555556e-01   6.8055556e-01   1.6666667e-01
   2.4175699e-01   5.5555556e-01   6.8055556e-01   1.6666667e-01
   2.7142042e-01   5.4166667e-01   6.9444444e-01   1.6666667e-01
   2.9252710e-01   5.4166667e-01   7.0833333e-01   1.6666667e-01
   3.0336566e-01   5.4166667e-01   7.0833333e-01   1.6666667e-01
   2.9549344e-01   5.4166667e-01   7.0833333e-01   1.6666667e-01
   2.6925271e-01   5.4166667e-01   7.2222222e-01   1.6666667e-01
   2.3867655e-01   5.4166667e-01   7.2222222e-01   1.6666667e-01
   2.2156303e-01   5.4166667e-01   7.2222222e-01   1.6666667e-01
   2.2293212e-01   5.5555556e-01   7.3611111e-01   1.6666667e-01
   2.5008557e-01   5.5555556e-01   7.3611111e-01   1.6666667e-01
   2.8397034e-01   5.5555556e-01   7.3611111e-01   1.6666667e-01
   2.9264119e-01   5.6944444e-01   7.3611111e-01   1.6666667e-01
   2.7872219e-01   5.6944444e-01   7.3611111e-01   1.6666667e-01
   2.5772961e-01   5.8333333e-01   7.3611111e-01   1.6666667e-01
   2.2806617e-01   5.8333333e-01   7.3611111e-01   1.6666667e-01
   1.8596691e-01   5.8333333e-01   7.3611111e-01   1.6666667e-01
   1.5094124e-01   5.9722222e-01   7.2222222e-01   1.6666667e-01
   1.1329150e-01   6.2500000e-01   7.0833333e-01   1.6666667e-01
   7.6326298e-02   6.3888889e-01   6.9444444e-01   1.6666667e-01
   4.8488306e-02   5.8796296e-01   6.3425926e-01   0.0000000e+00
   2.9207074e-02   5.3703704e-01   5.7407407e-01   0.0000000e+00
   3.5938391e-02   4.8611111e-01   5.1388889e-01   1.6666667e-01
   6.4004564e-02   4.8611111e-01   5.1388889e-01   1.6666667e-01
   1.2572732e-01   4.7222222e-01   5.5555556e-01   1.6666667e-01
   2.4666286e-01   4.3055556e-01   6.2500000e-01   1.6666667e-01
   4.1026811e-01   3.8888889e-01   6.6666667e-01   1.6666667e-01
   6.2840844e-01   3.3333333e-01   7.7777778e-01   5.0000000e-01
   8.6126640e-01   3.1944444e-01   9.5833333e-01   3.3333333e-01
   1.0000000e+00   3.1944444e-01   9.7222222e-01   1.6666667e-01
   9.8938962e-01   3.3333333e-01   9.7222222e-01   1.6666667e-01
   9.2892185e-01   3.7500000e-01   9.8611111e-01   1.6666667e-01
   8.5179692e-01   4.0277778e-01   9.8611111e-01   1.6666667e-01
   7.7478608e-01   4.1666667e-01   9.8611111e-01   1.6666667e-01
   6.8043354e-01   5.6944444e-01   9.8611111e-01   1.6666667e-01
   5.5048488e-01   6.2500000e-01   1.0000000e+00   1.6666667e-01
   4.1996577e-01   6.5277778e-01   1.0000000e+00   1.6666667e-01
   3.1397604e-01   6.5277778e-01   1.0000000e+00   1.6666667e-01
   2.1677125e-01   6.6666667e-01   1.0000000e+00   3.3333333e-01
   1.3131774e-01   6.6666667e-01   9.8611111e-01   3.3333333e-01
   5.0998289e-02   6.6666667e-01   6.9444444e-01   1.6666667e-01
   2.0764404e-02   6.8055556e-01   6.8055556e-01   1.6666667e-01
   2.3046207e-02   6.6765873e-01   6.6865079e-01   0.0000000e+00
   2.3274387e-02   6.5476190e-01   6.5674603e-01   0.0000000e+00
   1.4489447e-02   6.4186508e-01   6.4484127e-01   0.0000000e+00
   0.0000000e+00   6.2896825e-01   6.3293651e-01   0.0000000e+00
   7.9863092e-04   6.1607143e-01   6.2103175e-01   0.0000000e+00
   7.9863092e-04   6.0317460e-01   6.0912698e-01   0.0000000e+00
   7.9863092e-04   5.9027778e-01   5.9722222e-01   0.0000000e+00
   7.9863092e-04   5.7738095e-01   5.8531746e-01   0.0000000e+00
   7.9863092e-04   5.6448413e-01   5.7341270e-01   0.0000000e+00
   7.9863092e-04   5.5158730e-01   5.6150794e-01   0.0000000e+00
   7.9863092e-04   5.3869048e-01   5.4960317e-01   0.0000000e+00
   3.4227039e-04   5.2579365e-01   5.3769841e-01   0.0000000e+00
   3.8790645e-03   5.1289683e-01   5.2579365e-01   0.0000000e+00
   1.4945807e-02   5.0000000e-01   5.1388889e-01   1.6666667e-01
   2.5898460e-02   5.0000000e-01   5.1388889e-01   1.6666667e-01
   3.6394752e-02   5.0000000e-01   5.2777778e-01   1.6666667e-01
   3.9703366e-02   5.0000000e-01   5.2777778e-01   1.6666667e-01
   4.0958357e-02   5.0000000e-01   5.2777778e-01   1.6666667e-01
   4.3011979e-02   5.1388889e-01   5.4166667e-01   1.6666667e-01
   4.1871078e-02   5.1388889e-01   5.4166667e-01   1.6666667e-01
   4.1186537e-02   5.1388889e-01   5.4166667e-01   1.6666667e-01
   4.4152881e-02   5.1388889e-01   5.4166667e-01   1.6666667e-01
   5.1796920e-02   5.1388889e-01   5.4166667e-01   1.6666667e-01
   7.5185396e-02   5.0000000e-01   5.5555556e-01   1.6666667e-01
   1.3998859e-01   5.0000000e-01   6.1111111e-01   1.6666667e-01
   2.2452938e-01   4.8611111e-01   6.2500000e-01   1.6666667e-01
   2.9800342e-01   4.5833333e-01   6.3888889e-01   1.6666667e-01
   3.6212208e-01   4.1666667e-01   6.5277778e-01   1.6666667e-01
   4.1323446e-01   4.0277778e-01   6.5277778e-01   1.6666667e-01
   4.2954934e-01   4.0277778e-01   6.5277778e-01   1.6666667e-01
   4.1460354e-01   4.0277778e-01   6.6666667e-01   1.6666667e-01
   3.8334284e-01   4.0277778e-01   6.6666667e-01   1.6666667e-01
   3.4306902e-01   4.1666667e-01   6.6666667e-01   1.6666667e-01
   2.8385625e-01   4.1666667e-01   6.6666667e-01   1.6666667e-01
   2.1768397e-01   4.3055556e-01   6.8055556e-01   3.3333333e-01
   1.5984027e-01   4.4444444e-01   6.8055556e-01   3.3333333e-01
   1.1158015e-01   4.5833333e-01   6.8055556e-01   3.3333333e-01
   7.1420422e-02   4.8611111e-01   6.6666667e-01   3.3333333e-01
   4.6662864e-02   5.0000000e-01   5.1388889e-01   1.6666667e-01
   3.6280662e-02   5.0000000e-01   5.1388889e-01   1.6666667e-01
   3.4797490e-02   5.0000000e-01   5.1388889e-01   1.6666667e-01
   2.9891614e-02   5.1388889e-01   5.1388889e-01   1.6666667e-01
   2.9777524e-02   5.5555556e-01   5.6944444e-01   0.0000000e+00
   3.5710211e-02   5.9722222e-01   6.2500000e-01   1.6666667e-01
   4.1642898e-02   5.8333333e-01   6.1111111e-01   1.6666667e-01
   4.7005134e-02   5.8333333e-01   6.1111111e-01   1.6666667e-01
   4.6320593e-02   5.6944444e-01   6.1111111e-01   1.6666667e-01
   4.1186537e-02   5.6944444e-01   6.1111111e-01   1.6666667e-01
   3.8562464e-02   5.6944444e-01   5.8333333e-01   1.6666667e-01
   3.7877924e-02   5.5555556e-01   5.8333333e-01   1.6666667e-01
   4.0159726e-02   5.4166667e-01   5.6944444e-01   1.6666667e-01
   4.2783799e-02   5.2777778e-01   5.5555556e-01   1.6666667e-01
   4.2099258e-02   5.2777778e-01   5.5555556e-01   1.6666667e-01
   4.4837422e-02   5.1388889e-01   5.4166667e-01   1.6666667e-01
   5.4991443e-02   4.7222222e-01   5.2777778e-01   1.6666667e-01
   8.1574444e-02   4.5833333e-01   5.2777778e-01   1.6666667e-01
   1.7056475e-01   4.3055556e-01   5.2777778e-01   1.6666667e-01
   3.7649743e-01   3.0555556e-01   6.5277778e-01   3.3333333e-01
   5.7421563e-01   2.9166667e-01   6.6666667e-01   1.6666667e-01
   6.6776954e-01   2.7777778e-01   6.6666667e-01   1.6666667e-01
   6.8568169e-01   2.7777778e-01   6.8055556e-01   1.6666667e-01
   6.8670850e-01   2.7777778e-01   6.8055556e-01   1.6666667e-01
   6.7598403e-01   2.7777778e-01   6.9444444e-01   1.6666667e-01
   6.2601255e-01   2.9166667e-01   6.9444444e-01   1.6666667e-01
   5.5151169e-01   3.0555556e-01   6.9444444e-01   1.6666667e-01
   4.7438677e-01   3.1944444e-01   6.9444444e-01   1.6666667e-01
   3.9167142e-01   3.3333333e-01   6.9444444e-01   1.6666667e-01
   3.0713063e-01   3.4722222e-01   6.8055556e-01   3.3333333e-01
   2.3342841e-01   5.2777778e-01   6.6666667e-01   1.6666667e-01
   1.6463206e-01   3.1944444e-01   6.3888889e-01   3.3333333e-01
   1.3188819e-01   3.0555556e-01   6.2500000e-01   3.3333333e-01
   1.1899601e-01   5.4166667e-01   6.1111111e-01   1.6666667e-01
   1.0929835e-01   1.9444444e-01   5.6944444e-01   3.3333333e-01
   1.0621791e-01   1.9444444e-01   5.6944444e-01   3.3333333e-01
   1.2675414e-01   1.9444444e-01   5.8333333e-01   3.3333333e-01
   1.4991443e-01   1.9444444e-01   5.9722222e-01   3.3333333e-01
   1.6737022e-01   1.9444444e-01   6.1111111e-01   3.3333333e-01
   1.6839703e-01   1.9444444e-01   6.2500000e-01   3.3333333e-01
   1.6360525e-01   5.4166667e-01   6.3888889e-01   1.6666667e-01
   1.5059897e-01   5.4166667e-01   6.3888889e-01   1.6666667e-01
