   4.0600000e+02
   1.1341060e-01   3.9583333e-01   5.0000000e-01   1.6666667e-01
   2.4304636e-01   3.7500000e-01   5.4166667e-01   1.6666667e-01
   3.5165563e-01   3.5416667e-01   5.6250000e-01   1.6666667e-01
   4.3129139e-01   3.3333333e-01   5.8333333e-01   1.6666667e-01
   4.8327815e-01   3.3333333e-01   6.0416667e-01   1.6666667e-01
   4.9668874e-01   3.1250000e-01   6.2500000e-01   1.6666667e-01
   4.8162252e-01   3.1250000e-01   6.2500000e-01   1.6666667e-01
   4.4817881e-01   3.1250000e-01   6.4583333e-01   1.6666667e-01
   3.8956954e-01   3.1250000e-01   6.4583333e-01   3.3333333e-01
   2.9784768e-01   3.1250000e-01   6.6666667e-01   3.3333333e-01
   2.5115894e-01   3.1250000e-01   6.6666667e-01   3.3333333e-01
   2.4966887e-01   3.1250000e-01   6.6666667e-01   3.3333333e-01
   2.8990066e-01   3.3333333e-01   6.8750000e-01   3.3333333e-01
   3.8609272e-01   3.3333333e-01   6.8750000e-01   3.3333333e-01
   4.5711921e-01   3.5416667e-01   6.8750000e-01   1.6666667e-01
   4.7019868e-01   3.5416667e-01   6.8750000e-01   1.6666667e-01
   4.2466887e-01   3.7500000e-01   6.8750000e-01   1.6666667e-01
   3.7913907e-01   3.9583333e-01   6.8750000e-01   1.6666667e-01
   3.1208609e-01   3.9583333e-01   6.6666667e-01   1.6666667e-01
   2.3774834e-01   3.9583333e-01   6.4583333e-01   1.6666667e-01
   1.6026490e-01   4.1666667e-01   4.7916667e-01   1.6666667e-01
   7.9304636e-02   4.1666667e-01   4.5833333e-01   1.6666667e-01
   7.7152318e-02   4.1666667e-01   4.5833333e-01   1.6666667e-01
   7.4337748e-02   4.1666667e-01   4.5833333e-01   1.6666667e-01
   7.1192053e-02   4.1666667e-01   4.5833333e-01   1.6666667e-01
   6.7715232e-02   4.1666667e-01   4.5833333e-01   1.6666667e-01
   6.4569536e-02   4.1666667e-01   4.5833333e-01   1.6666667e-01
   6.0927152e-02   4.1666667e-01   4.5833333e-01   1.6666667e-01
   5.4966887e-02   4.3750000e-01   4.5833333e-01   1.6666667e-01
   3.9072848e-02   4.3750000e-01   4.5833333e-01   1.6666667e-01
   3.1291391e-02   4.3750000e-01   4.3750000e-01   1.6666667e-01
   1.7880795e-02   4.2708333e-01   4.2708333e-01   0.0000000e+00
   1.7384106e-02   4.1666667e-01   4.1666667e-01   0.0000000e+00
   1.9370861e-02   4.0625000e-01   4.0625000e-01   0.0000000e+00
   2.1357616e-02   3.9583333e-01   3.9583333e-01   1.6666667e-01
   2.3509934e-02   3.9583333e-01   3.9583333e-01   1.6666667e-01
   2.2516556e-02   3.9583333e-01   3.9583333e-01   1.6666667e-01
   1.7218543e-02   3.8888889e-01   3.8888889e-01   0.0000000e+00
   8.2781457e-04   3.8194444e-01   3.8194444e-01   0.0000000e+00
   2.0695364e-02   3.7500000e-01   3.7500000e-01   1.6666667e-01
   3.4602649e-02   3.7500000e-01   3.9583333e-01   1.6666667e-01
   5.9933775e-02   3.7500000e-01   4.1666667e-01   1.6666667e-01
   9.7682119e-02   3.7500000e-01   4.3750000e-01   1.6666667e-01
   2.6225166e-01   3.7500000e-01   6.2500000e-01   1.6666667e-01
   4.2334437e-01   3.7500000e-01   6.4583333e-01   1.6666667e-01
   4.8973510e-01   3.9583333e-01   6.6666667e-01   1.6666667e-01
   4.7317881e-01   3.9583333e-01   6.6666667e-01   1.6666667e-01
   4.6059603e-01   3.9583333e-01   6.8750000e-01   1.6666667e-01
   4.2201987e-01   4.1666667e-01   6.8750000e-01   1.6666667e-01
   3.7930464e-01   4.3750000e-01   6.6666667e-01   1.6666667e-01
   3.2367550e-01   4.5833333e-01   6.6666667e-01   1.6666667e-01
   2.6192053e-01   4.5833333e-01   6.4583333e-01   1.6666667e-01
   2.0745033e-01   4.5833333e-01   6.0416667e-01   1.6666667e-01
   1.5413907e-01   4.5833333e-01   5.8333333e-01   1.6666667e-01
   1.2384106e-01   4.7916667e-01   5.6250000e-01   1.6666667e-01
   9.6357616e-02   4.5833333e-01   5.4166667e-01   1.6666667e-01
   7.7814570e-02   4.5833333e-01   5.2083333e-01   1.6666667e-01
   6.2251656e-02   4.3750000e-01   5.0000000e-01   1.6666667e-01
   5.9105960e-02   4.3750000e-01   4.7916667e-01   1.6666667e-01
   4.9668874e-02   4.3750000e-01   4.7916667e-01   1.6666667e-01
   4.8013245e-02   4.1666667e-01   4.5833333e-01   1.6666667e-01
   4.0397351e-02   4.1666667e-01   4.3750000e-01   1.6666667e-01
   4.8013245e-02   4.1666667e-01   4.3750000e-01   1.6666667e-01
   4.5860927e-02   4.1666667e-01   4.3750000e-01   1.6666667e-01
   3.5927152e-02   4.1666667e-01   4.3750000e-01   1.6666667e-01
   3.4933775e-02   4.1666667e-01   4.3750000e-01   1.6666667e-01
   3.2947020e-02   4.1666667e-01   4.1666667e-01   1.6666667e-01
   2.9470199e-02   4.1666667e-01   4.1666667e-01   1.6666667e-01
   1.9039735e-02   4.1666667e-01   4.1666667e-01   1.6666667e-01
   9.6026490e-03   4.1666667e-01   4.1666667e-01   0.0000000e+00
   9.4370861e-03   4.1666667e-01   4.1666667e-01   0.0000000e+00
   4.7847682e-02   4.1666667e-01   4.1666667e-01   1.6666667e-01
   2.0860927e-01   3.9583333e-01   6.2500000e-01   1.6666667e-01
   3.4437086e-01   3.9583333e-01   6.4583333e-01   1.6666667e-01
   4.0231788e-01   4.1666667e-01   6.4583333e-01   1.6666667e-01
   4.0562914e-01   4.1666667e-01   6.6666667e-01   1.6666667e-01
   3.8741722e-01   4.3750000e-01   6.6666667e-01   1.6666667e-01
   3.5099338e-01   4.3750000e-01   6.6666667e-01   1.6666667e-01
   3.1076159e-01   4.5833333e-01   6.6666667e-01   1.6666667e-01
   2.4801325e-01   4.7916667e-01   6.6666667e-01   1.6666667e-01
