   2.2700000e+02
   2.9731529e-02   4.6428571e-01   4.8214286e-01   0.0000000e+00
   4.0159751e-02   4.6428571e-01   4.8214286e-01   0.0000000e+00
   3.7053472e-02   4.6428571e-01   4.8214286e-01   0.0000000e+00
   2.5072110e-02   4.6428571e-01   4.8214286e-01   0.0000000e+00
   5.3028622e-02   4.6428571e-01   4.8214286e-01   1.6666667e-01
   1.1116042e-01   4.6428571e-01   5.0000000e-01   1.6666667e-01
   1.6751720e-01   4.4642857e-01   5.0000000e-01   1.6666667e-01
   2.3984912e-01   4.2857143e-01   5.1785714e-01   1.6666667e-01
   3.9338806e-01   3.7500000e-01   5.3571429e-01   1.6666667e-01
   6.1171511e-01   3.0357143e-01   5.5357143e-01   1.6666667e-01
   7.7124473e-01   2.8571429e-01   5.7142857e-01   1.6666667e-01
   8.7020191e-01   2.6785714e-01   5.8928571e-01   1.6666667e-01
   9.6183714e-01   2.3214286e-01   6.0714286e-01   1.6666667e-01
   1.0000000e+00   2.1428571e-01   6.2500000e-01   1.6666667e-01
   9.4142445e-01   2.1428571e-01   6.2500000e-01   1.6666667e-01
   8.4801420e-01   1.9642857e-01   6.4285714e-01   1.6666667e-01
   7.4861327e-01   1.6071429e-01   6.4285714e-01   3.3333333e-01
   6.0483692e-01   1.4285714e-01   6.4285714e-01   3.3333333e-01
   4.7925449e-01   1.2500000e-01   6.6071429e-01   5.0000000e-01
   3.8140670e-01   1.2500000e-01   6.6071429e-01   5.0000000e-01
   2.8688706e-01   1.2500000e-01   6.6071429e-01   5.0000000e-01
   2.4717107e-01   1.2500000e-01   6.6071429e-01   5.0000000e-01
   1.9258931e-01   3.2142857e-01   6.6071429e-01   3.3333333e-01
   1.5464832e-01   2.8571429e-01   6.6071429e-01   3.3333333e-01
   1.6707344e-01   2.6785714e-01   6.6071429e-01   3.3333333e-01
   1.6662969e-01   2.5000000e-01   6.6071429e-01   3.3333333e-01
   1.6485467e-01   2.5000000e-01   6.6071429e-01   3.3333333e-01
   1.6108276e-01   2.3214286e-01   3.0357143e-01   1.6666667e-01
   1.6019525e-01   1.9642857e-01   2.8571429e-01   1.6666667e-01
   1.9214555e-01   1.7857143e-01   6.4285714e-01   3.3333333e-01
   2.0102063e-01   1.6071429e-01   6.4285714e-01   3.3333333e-01
   2.1366763e-01   1.4285714e-01   6.4285714e-01   3.3333333e-01
   2.3696472e-01   1.2500000e-01   6.4285714e-01   3.3333333e-01
   2.4206789e-01   1.0714286e-01   6.4285714e-01   3.3333333e-01
   2.5959618e-01   8.9285714e-02   6.4285714e-01   3.3333333e-01
   2.7424007e-01   7.1428571e-02   6.2500000e-01   3.3333333e-01
   3.2970934e-01   0.0000000e+00   6.2500000e-01   3.3333333e-01
   3.1395607e-01   0.0000000e+00   6.2500000e-01   3.3333333e-01
   2.7024628e-01   0.0000000e+00   6.2500000e-01   3.3333333e-01
   2.2653650e-01   0.0000000e+00   1.2500000e-01   1.6666667e-01
   1.8682050e-01   0.0000000e+00   1.0714286e-01   1.6666667e-01
   1.8748613e-01   1.7857143e-02   5.7142857e-01   3.3333333e-01
   2.1433326e-01   5.0000000e-01   5.8928571e-01   1.6666667e-01
   2.9376525e-01   5.0000000e-01   6.0714286e-01   1.6666667e-01
   3.4812514e-01   4.8214286e-01   6.0714286e-01   1.6666667e-01
   4.1424451e-01   4.6428571e-01   6.2500000e-01   1.6666667e-01
   4.5129798e-01   4.6428571e-01   6.2500000e-01   1.6666667e-01
   4.6838252e-01   4.4642857e-01   6.4285714e-01   1.6666667e-01
   4.4841358e-01   4.4642857e-01   6.4285714e-01   1.6666667e-01
   4.2378522e-01   4.4642857e-01   6.6071429e-01   1.6666667e-01
   3.7719104e-01   4.4642857e-01   6.6071429e-01   3.3333333e-01
   3.2593743e-01   4.4642857e-01   6.6071429e-01   3.3333333e-01
   2.8599956e-01   4.4642857e-01   6.6071429e-01   3.3333333e-01
   2.7268693e-01   4.4642857e-01   6.6071429e-01   3.3333333e-01
   2.6403373e-01   4.4642857e-01   6.7857143e-01   3.3333333e-01
   2.6425560e-01   4.4642857e-01   6.7857143e-01   3.3333333e-01
   3.0552474e-01   4.4642857e-01   6.7857143e-01   3.3333333e-01
   3.9005991e-01   4.4642857e-01   6.7857143e-01   3.3333333e-01
   4.6904815e-01   4.6428571e-01   6.7857143e-01   1.6666667e-01
   4.7814511e-01   4.6428571e-01   6.6071429e-01   1.6666667e-01
   4.3953850e-01   4.8214286e-01   6.6071429e-01   1.6666667e-01
   4.0958509e-01   4.8214286e-01   6.4285714e-01   1.6666667e-01
   4.0292878e-01   5.0000000e-01   6.4285714e-01   1.6666667e-01
   3.9471933e-01   4.8214286e-01   6.4285714e-01   1.6666667e-01
   4.0181939e-01   4.8214286e-01   6.2500000e-01   1.6666667e-01
   4.0758820e-01   4.8214286e-01   6.2500000e-01   1.6666667e-01
   4.0071001e-01   4.8214286e-01   6.4285714e-01   1.6666667e-01
   3.7142223e-01   4.8214286e-01   6.4285714e-01   1.6666667e-01
   3.2482805e-01   5.0000000e-01   6.4285714e-01   1.6666667e-01
   2.4983359e-01   5.1785714e-01   6.6071429e-01   1.6666667e-01
   1.7350788e-01   6.0714286e-01   6.6071429e-01   1.6666667e-01
   9.1191480e-02   6.2500000e-01   6.6071429e-01   1.6666667e-01
   7.8766363e-02   6.2500000e-01   6.6071429e-01   1.6666667e-01
   6.9003772e-02   6.4285714e-01   6.6071429e-01   1.6666667e-01
   5.0809851e-02   6.4285714e-01   6.6071429e-01   1.6666667e-01
   4.4375416e-02   6.4285714e-01   6.6071429e-01   1.6666667e-01
   3.9715997e-02   6.6071429e-01   6.6071429e-01   1.6666667e-01
   2.8844020e-02   6.5178571e-01   6.5178571e-01   0.0000000e+00
   3.9937874e-02   6.4285714e-01   6.4285714e-01   1.6666667e-01
   4.2600399e-02   6.4285714e-01   6.4285714e-01   1.6666667e-01
   4.3931662e-02   6.4285714e-01   6.4285714e-01   1.6666667e-01
   4.3709785e-02   6.4285714e-01   6.4285714e-01   1.6666667e-01
   4.0603506e-02   6.4285714e-01   6.4285714e-01   1.6666667e-01
   3.9715997e-02   6.2500000e-01   6.2500000e-01   1.6666667e-01
   4.0825383e-02   6.2500000e-01   6.2500000e-01   1.6666667e-01
   7.2331928e-02   1.0714286e-01   6.2500000e-01   3.3333333e-01
   1.3933881e-01   1.0714286e-01   6.0714286e-01   3.3333333e-01
   2.0146439e-01   8.9285714e-02   1.6071429e-01   1.6666667e-01
   2.4539605e-01   8.9285714e-02   1.7857143e-01   1.6666667e-01
   2.5959618e-01   8.9285714e-02   1.7857143e-01   1.6666667e-01
   3.4390947e-01   1.0714286e-01   5.5357143e-01   3.3333333e-01
   4.5506989e-01   1.0714286e-01   5.8928571e-01   3.3333333e-01
   5.3694253e-01   1.2500000e-01   6.0714286e-01   3.3333333e-01
   5.5358331e-01   1.4285714e-01   6.0714286e-01   3.3333333e-01
   5.5291768e-01   4.4642857e-01   6.2500000e-01   1.6666667e-01
   5.2296428e-01   4.4642857e-01   6.2500000e-01   1.6666667e-01
   4.9567340e-01   4.4642857e-01   6.4285714e-01   1.6666667e-01
   4.4286665e-01   4.4642857e-01   6.4285714e-01   1.6666667e-01
   3.8051919e-01   4.4642857e-01   6.4285714e-01   1.6666667e-01
   3.0596849e-01   4.4642857e-01   6.6071429e-01   1.6666667e-01
   2.3097404e-01   4.6428571e-01   6.6071429e-01   3.3333333e-01
   1.2513867e-01   5.0000000e-01   6.6071429e-01   3.3333333e-01
   8.8307078e-02   6.4285714e-01   6.6071429e-01   1.6666667e-01
   5.2806745e-02   6.4285714e-01   6.6071429e-01   1.6666667e-01
   4.7703572e-02   6.4285714e-01   6.6071429e-01   1.6666667e-01
   5.8575549e-02   6.4285714e-01   6.6071429e-01   1.6666667e-01
   6.4788107e-02   6.4285714e-01   6.6071429e-01   1.6666667e-01
   6.9003772e-02   6.2500000e-01   6.6071429e-01   1.6666667e-01
   6.9891280e-02   6.2500000e-01   6.6071429e-01   1.6666667e-01
   5.6578655e-02   6.4285714e-01   6.6071429e-01   1.6666667e-01
   4.7037941e-02   6.4285714e-01   6.6071429e-01   1.6666667e-01
   3.4612824e-02   5.4910714e-01   5.6696429e-01   0.0000000e+00
   9.7625915e-03   4.5535714e-01   4.7321429e-01   0.0000000e+00
   2.4850233e-02   3.6160714e-01   3.7946429e-01   0.0000000e+00
   5.7466164e-02   2.6785714e-01   2.8571429e-01   1.6666667e-01
   7.9653872e-02   2.6785714e-01   2.8571429e-01   1.6666667e-01
   9.9622809e-02   2.5000000e-01   2.8571429e-01   1.6666667e-01
   1.1448857e-01   2.5000000e-01   2.8571429e-01   1.6666667e-01
   1.2136676e-01   2.5000000e-01   3.0357143e-01   1.6666667e-01
   1.2336366e-01   2.5000000e-01   3.0357143e-01   1.6666667e-01
   1.6463279e-01   2.6785714e-01   3.0357143e-01   1.6666667e-01
   2.8000888e-01   2.6785714e-01   5.7142857e-01   3.3333333e-01
   4.2556024e-01   2.6785714e-01   5.8928571e-01   3.3333333e-01
   5.4049257e-01   2.8571429e-01   6.0714286e-01   3.3333333e-01
   5.9862436e-01   2.8571429e-01   6.2500000e-01   3.3333333e-01
   5.9573996e-01   3.0357143e-01   6.2500000e-01   3.3333333e-01
   5.9463057e-01   3.2142857e-01   6.4285714e-01   3.3333333e-01
   5.5691147e-01   3.3928571e-01   6.4285714e-01   1.6666667e-01
   5.1297981e-01   3.3928571e-01   6.4285714e-01   3.3333333e-01
   4.7104504e-01   3.5714286e-01   6.6071429e-01   3.3333333e-01
   4.2755713e-01   3.7500000e-01   6.6071429e-01   3.3333333e-01
   4.4619481e-01   3.9285714e-01   6.6071429e-01   3.3333333e-01
   4.3221655e-01   4.1071429e-01   6.4285714e-01   3.3333333e-01
   3.7918793e-01   4.2857143e-01   6.4285714e-01   1.6666667e-01
   3.1084979e-01   4.4642857e-01   6.4285714e-01   1.6666667e-01
   2.2698025e-01   4.8214286e-01   6.2500000e-01   1.6666667e-01
   1.2935434e-01   5.1785714e-01   5.7142857e-01   1.6666667e-01
   4.8147326e-02   5.1615646e-01   5.6972789e-01   0.0000000e+00
   0.0000000e+00   5.1445578e-01   5.6802721e-01   0.0000000e+00
   1.1093854e-03   5.1275510e-01   5.6632653e-01   0.0000000e+00
   1.1093854e-03   5.1105442e-01   5.6462585e-01   0.0000000e+00
   1.1093854e-03   5.0935374e-01   5.6292517e-01   0.0000000e+00
   1.1093854e-03   5.0765306e-01   5.6122449e-01   0.0000000e+00
   1.1093854e-03   5.0595238e-01   5.5952381e-01   0.0000000e+00
   1.1093854e-03   5.0425170e-01   5.5782313e-01   0.0000000e+00
   1.1093854e-03   5.0255102e-01   5.5612245e-01   0.0000000e+00
   1.1093854e-03   5.0085034e-01   5.5442177e-01   0.0000000e+00
   1.1093854e-03   4.9914966e-01   5.5272109e-01   0.0000000e+00
   1.1093854e-03   4.9744898e-01   5.5102041e-01   0.0000000e+00
   1.1093854e-03   4.9574830e-01   5.4931973e-01   0.0000000e+00
   1.1093854e-03   4.9404762e-01   5.4761905e-01   0.0000000e+00
   1.1093854e-03   4.9234694e-01   5.4591837e-01   0.0000000e+00
   1.1093854e-03   4.9064626e-01   5.4421769e-01   0.0000000e+00
   1.1093854e-03   4.8894558e-01   5.4251701e-01   0.0000000e+00
   1.1093854e-03   4.8724490e-01   5.4081633e-01   0.0000000e+00
   1.3312625e-03   4.8554422e-01   5.3911565e-01   0.0000000e+00
   1.1981362e-02   4.8384354e-01   5.3741497e-01   0.0000000e+00
   1.0339472e-01   4.8214286e-01   5.3571429e-01   1.6666667e-01
   2.2587087e-01   4.8214286e-01   5.7142857e-01   1.6666667e-01
   3.2460617e-01   4.6428571e-01   5.8928571e-01   1.6666667e-01
   3.7763479e-01   4.6428571e-01   6.0714286e-01   1.6666667e-01
   3.6432217e-01   4.6428571e-01   6.2500000e-01   1.6666667e-01
   3.3902818e-01   4.6428571e-01   6.4285714e-01   1.6666667e-01
   2.8888396e-01   4.6428571e-01   6.4285714e-01   1.6666667e-01
   2.4073663e-01   4.8214286e-01   6.6071429e-01   3.3333333e-01
   1.5464832e-01   5.0000000e-01   6.6071429e-01   3.3333333e-01
   9.4963390e-02   6.2500000e-01   6.6071429e-01   1.6666667e-01
   7.1222543e-02   6.4285714e-01   6.7857143e-01   1.6666667e-01
   5.8797426e-02   6.4285714e-01   6.7857143e-01   1.6666667e-01
   5.7022410e-02   6.6071429e-01   6.7857143e-01   1.6666667e-01
   5.5469270e-02   6.6071429e-01   6.7857143e-01   1.6666667e-01
   5.1475483e-02   6.6071429e-01   6.7857143e-01   1.6666667e-01
   4.8147326e-02   6.6071429e-01   6.7857143e-01   1.6666667e-01
   4.3044154e-02   6.6071429e-01   6.6071429e-01   1.6666667e-01
   4.8591081e-02   6.5178571e-01   6.5178571e-01   0.0000000e+00
   3.9494120e-02   6.4285714e-01   6.4285714e-01   1.6666667e-01
   4.7703572e-02   6.4285714e-01   6.4285714e-01   1.6666667e-01
   3.9494120e-02   6.1309524e-01   6.2500000e-01   0.0000000e+00
   7.6103838e-02   5.8333333e-01   6.0714286e-01   0.0000000e+00
   9.9622809e-02   5.5357143e-01   5.8928571e-01   1.6666667e-01
   1.1404482e-01   5.3571429e-01   5.8928571e-01   1.6666667e-01
   1.2025738e-01   5.1785714e-01   5.8928571e-01   1.6666667e-01
   1.1515420e-01   5.1785714e-01   5.7142857e-01   1.6666667e-01
   1.0583537e-01   5.0000000e-01   5.5357143e-01   1.6666667e-01
   9.4297759e-02   4.8214286e-01   5.3571429e-01   1.6666667e-01
   9.6294653e-02   4.8214286e-01   5.1785714e-01   1.6666667e-01
   1.6396716e-01   4.8214286e-01   5.5357143e-01   1.6666667e-01
   3.1173730e-01   4.8214286e-01   6.4285714e-01   1.6666667e-01
   4.4220102e-01   4.8214286e-01   6.6071429e-01   1.6666667e-01
   4.8724207e-01   5.0000000e-01   6.7857143e-01   1.6666667e-01
   4.8125139e-01   5.0000000e-01   6.9642857e-01   1.6666667e-01
   4.5617928e-01   5.1785714e-01   6.9642857e-01   1.6666667e-01
   4.1335700e-01   5.3571429e-01   6.9642857e-01   1.6666667e-01
   3.8406923e-01   5.3571429e-01   6.9642857e-01   1.6666667e-01
   3.6765032e-01   5.3571429e-01   6.9642857e-01   1.6666667e-01
   3.6188152e-01   5.1785714e-01   6.9642857e-01   1.6666667e-01
   3.5633459e-01   5.1785714e-01   6.7857143e-01   1.6666667e-01
   3.2061238e-01   5.0000000e-01   6.6071429e-01   1.6666667e-01
   2.8489017e-01   5.0000000e-01   6.2500000e-01   1.6666667e-01
   2.5404926e-01   5.0000000e-01   5.8928571e-01   1.6666667e-01
   2.5049922e-01   5.0000000e-01   5.8928571e-01   1.6666667e-01
   2.5981806e-01   5.0000000e-01   5.8928571e-01   1.6666667e-01
   2.7002441e-01   5.0000000e-01   6.0714286e-01   1.6666667e-01
   2.8289328e-01   5.1785714e-01   6.0714286e-01   1.6666667e-01
   2.7313069e-01   5.1785714e-01   6.2500000e-01   1.6666667e-01
   2.6070557e-01   5.3571429e-01   6.4285714e-01   1.6666667e-01
   2.2387397e-01   5.5357143e-01   6.4285714e-01   1.6666667e-01
   1.8903927e-01   5.7142857e-01   6.4285714e-01   1.6666667e-01
   1.5420457e-01   6.0714286e-01   6.6071429e-01   1.6666667e-01
   1.2025738e-01   6.2500000e-01   6.6071429e-01   1.6666667e-01
   1.1093854e-01   6.2500000e-01   6.6071429e-01   1.6666667e-01
   1.0583537e-01   6.4285714e-01   6.7857143e-01   1.6666667e-01
   9.9622809e-02   6.4285714e-01   6.7857143e-01   1.6666667e-01
   8.6532061e-02   6.4285714e-01   6.7857143e-01   1.6666667e-01
   9.0303972e-02   6.4285714e-01   6.7857143e-01   1.6666667e-01
   8.8528955e-02   6.4285714e-01   6.7857143e-01   1.6666667e-01
   1.0428223e-01   6.2500000e-01   6.6071429e-01   1.6666667e-01
   1.1537608e-01   6.0714286e-01   6.6071429e-01   1.6666667e-01
   1.2402929e-01   6.0714286e-01   6.6071429e-01   1.6666667e-01
   1.4333259e-01   5.8928571e-01   6.4285714e-01   1.6666667e-01
   1.8415798e-01   5.7142857e-01   6.4285714e-01   1.6666667e-01
   2.3053029e-01   5.1785714e-01   6.4285714e-01   1.6666667e-01
   2.3274906e-01   5.0000000e-01   6.2500000e-01   1.6666667e-01
   1.9636122e-01   5.1785714e-01   6.2500000e-01   1.6666667e-01
   1.4399822e-01   5.3571429e-01   6.0714286e-01   1.6666667e-01
   9.0969603e-02   5.5357143e-01   5.8928571e-01   1.6666667e-01
   5.0144220e-02   5.5357143e-01   5.8928571e-01   0.0000000e+00
