   1.5300000e+02
   6.6837315e-02   4.8780488e-01   4.8780488e-01   1.6666667e-01
   2.7189989e-01   3.4146341e-01   5.1219512e-01   3.3333333e-01
   5.9584755e-01   7.3170732e-02   5.3658537e-01   3.3333333e-01
   8.5466439e-01   4.8780488e-02   5.6097561e-01   1.6666667e-01
   9.5136519e-01   4.8780488e-02   5.3658537e-01   1.6666667e-01
   9.3458476e-01   4.8780488e-02   5.1219512e-01   1.6666667e-01
   9.1353811e-01   7.3170732e-02   5.1219512e-01   1.6666667e-01
   9.1581342e-01   7.3170732e-02   5.6097561e-01   1.6666667e-01
   9.4197952e-01   1.2195122e-01   6.0975610e-01   1.6666667e-01
   9.4397042e-01   1.7073171e-01   6.3414634e-01   1.6666667e-01
   9.3686007e-01   2.1951220e-01   6.5853659e-01   1.6666667e-01
   8.9419795e-01   2.6829268e-01   6.8292683e-01   1.6666667e-01
   8.1712173e-01   3.1707317e-01   6.8292683e-01   1.6666667e-01
   7.1245734e-01   3.6585366e-01   7.0731707e-01   1.6666667e-01
   6.0921502e-01   3.9024390e-01   7.0731707e-01   1.6666667e-01
   5.2616610e-01   3.9024390e-01   7.0731707e-01   1.6666667e-01
   4.4738339e-01   3.9024390e-01   7.0731707e-01   1.6666667e-01
   3.6604096e-01   4.1463415e-01   7.0731707e-01   3.3333333e-01
   2.7815700e-01   4.1463415e-01   7.0731707e-01   3.3333333e-01
   2.0136519e-01   4.1463415e-01   4.8780488e-01   1.6666667e-01
   1.3879408e-01   4.1463415e-01   4.8780488e-01   1.6666667e-01
   1.2571104e-01   4.1463415e-01   4.8780488e-01   1.6666667e-01
   1.0409556e-01   4.1463415e-01   4.8780488e-01   1.6666667e-01
   9.0728100e-02   4.3902439e-01   4.8780488e-01   1.6666667e-01
   7.3094425e-02   4.3902439e-01   4.8780488e-01   1.6666667e-01
   5.4891923e-02   4.3902439e-01   4.6341463e-01   1.6666667e-01
   5.4038680e-02   4.3902439e-01   4.6341463e-01   1.6666667e-01
   5.4038680e-02   4.3902439e-01   4.6341463e-01   1.6666667e-01
   5.0056883e-02   4.6341463e-01   4.6341463e-01   1.6666667e-01
