   1.3400000e+02
   1.2260128e-01   5.2380952e-01   6.6666667e-01   1.6666667e-01
   2.7149964e-01   5.2380952e-01   7.1428571e-01   1.6666667e-01
   3.7420043e-01   4.7619048e-01   7.6190476e-01   1.6666667e-01
   4.4776119e-01   4.2857143e-01   8.0952381e-01   1.6666667e-01
   5.2700782e-01   3.8095238e-01   8.5714286e-01   1.6666667e-01
   5.6325515e-01   3.3333333e-01   8.5714286e-01   1.6666667e-01
   6.1371713e-01   2.8571429e-01   9.0476190e-01   3.3333333e-01
   6.8621180e-01   1.4285714e-01   9.0476190e-01   3.3333333e-01
   8.1236674e-01   4.7619048e-02   9.0476190e-01   3.3333333e-01
   9.3390192e-01   0.0000000e+00   9.0476190e-01   3.3333333e-01
   9.6410803e-01   0.0000000e+00   9.5238095e-01   3.3333333e-01
   9.8969439e-01   0.0000000e+00   9.5238095e-01   3.3333333e-01
   9.9538024e-01   0.0000000e+00   9.5238095e-01   3.3333333e-01
   1.0000000e+00   0.0000000e+00   9.5238095e-01   3.3333333e-01
   9.0511727e-01   4.7619048e-02   9.0476190e-01   1.6666667e-01
   7.4662402e-01   9.5238095e-02   9.0476190e-01   1.6666667e-01
   5.2594172e-01   1.9047619e-01   9.0476190e-01   3.3333333e-01
   3.0419332e-01   5.2380952e-01   8.5714286e-01   1.6666667e-01
   1.9118692e-01   5.7142857e-01   7.1428571e-01   1.6666667e-01
   6.2899787e-02   6.6666667e-01   6.6666667e-01   1.6666667e-01
   0.0000000e+00   6.4444444e-01   6.5079365e-01   0.0000000e+00
   1.7768301e-03   6.2222222e-01   6.3492063e-01   0.0000000e+00
   1.7768301e-03   6.0000000e-01   6.1904762e-01   0.0000000e+00
   1.7768301e-03   5.7777778e-01   6.0317460e-01   0.0000000e+00
   1.7768301e-03   5.5555556e-01   5.8730159e-01   0.0000000e+00
   1.7768301e-03   5.3333333e-01   5.7142857e-01   0.0000000e+00
   1.7768301e-03   5.1111111e-01   5.5555556e-01   0.0000000e+00
   1.7768301e-03   4.8888889e-01   5.3968254e-01   0.0000000e+00
   1.7768301e-03   4.6666667e-01   5.2380952e-01   0.0000000e+00
   1.7768301e-03   4.4444444e-01   5.0793651e-01   0.0000000e+00
   1.7768301e-03   4.2222222e-01   4.9206349e-01   0.0000000e+00
   1.7768301e-03   4.0000000e-01   4.7619048e-01   0.0000000e+00
   1.7768301e-03   3.7777778e-01   4.6031746e-01   0.0000000e+00
   4.9751244e-03   3.5555556e-01   4.4444444e-01   0.0000000e+00
   1.7519545e-01   3.3333333e-01   4.2857143e-01   1.6666667e-01
   4.1329069e-01   2.8571429e-01   5.7142857e-01   1.6666667e-01
   5.9523810e-01   2.3809524e-01   6.6666667e-01   1.6666667e-01
   7.0646766e-01   2.3809524e-01   7.1428571e-01   1.6666667e-01
   7.5195451e-01   1.9047619e-01   7.1428571e-01   1.6666667e-01
   7.8749112e-01   1.9047619e-01   7.6190476e-01   1.6666667e-01
   8.0810235e-01   1.9047619e-01   7.6190476e-01   1.6666667e-01
   8.0916844e-01   1.9047619e-01   7.6190476e-01   1.6666667e-01
   7.7860697e-01   1.9047619e-01   7.6190476e-01   1.6666667e-01
   7.2885572e-01   1.9047619e-01   7.6190476e-01   3.3333333e-01
   6.6631130e-01   2.3809524e-01   7.6190476e-01   3.3333333e-01
   6.0625444e-01   2.3809524e-01   8.0952381e-01   3.3333333e-01
   5.4264392e-01   2.8571429e-01   8.0952381e-01   3.3333333e-01
   4.8045487e-01   3.3333333e-01   8.0952381e-01   3.3333333e-01
   3.9410092e-01   3.8095238e-01   8.0952381e-01   3.3333333e-01
   2.9530917e-01   4.2857143e-01   8.5714286e-01   3.3333333e-01
   1.8905473e-01   7.1428571e-01   8.5714286e-01   1.6666667e-01
   1.5458422e-01   7.6190476e-01   8.5714286e-01   1.6666667e-01
   1.2117982e-01   7.6190476e-01   8.5714286e-01   1.6666667e-01
   1.0376688e-01   8.0952381e-01   8.5714286e-01   1.6666667e-01
   9.0973703e-02   8.0952381e-01   8.5714286e-01   1.6666667e-01
   7.9957356e-02   8.0952381e-01   8.5714286e-01   1.6666667e-01
   7.3560768e-02   8.0952381e-01   8.5714286e-01   1.6666667e-01
   5.7924662e-02   8.0952381e-01   8.5714286e-01   1.6666667e-01
   5.2594172e-02   8.0952381e-01   8.5714286e-01   1.6666667e-01
   3.9445629e-02   7.0476190e-01   7.4285714e-01   0.0000000e+00
   3.5536603e-04   6.0000000e-01   6.2857143e-01   0.0000000e+00
   1.7768301e-03   4.9523810e-01   5.1428571e-01   0.0000000e+00
   2.4875622e-03   3.9047619e-01   4.0000000e-01   0.0000000e+00
   4.4776119e-02   2.8571429e-01   2.8571429e-01   1.6666667e-01
   1.8265814e-01   2.3809524e-01   3.8095238e-01   1.6666667e-01
   3.4221748e-01   1.4285714e-01   4.7619048e-01   1.6666667e-01
   4.6233120e-01   9.5238095e-02   5.2380952e-01   1.6666667e-01
   6.2899787e-01   9.5238095e-02   5.7142857e-01   1.6666667e-01
   6.9758351e-01   4.7619048e-02   7.1428571e-01   1.6666667e-01
   7.1286425e-01   4.7619048e-02   7.1428571e-01   3.3333333e-01
   6.6275764e-01   4.7619048e-02   7.1428571e-01   3.3333333e-01
   6.1691542e-01   4.7619048e-02   7.1428571e-01   3.3333333e-01
   6.6808813e-01   9.5238095e-02   7.1428571e-01   3.3333333e-01
   7.4697939e-01   9.5238095e-02   7.1428571e-01   1.6666667e-01
   7.8322672e-01   1.4285714e-01   7.1428571e-01   1.6666667e-01
   7.4804549e-01   1.4285714e-01   7.1428571e-01   1.6666667e-01
   6.6098081e-01   1.9047619e-01   7.6190476e-01   1.6666667e-01
   5.8919687e-01   2.3809524e-01   7.6190476e-01   1.6666667e-01
   4.9857854e-01   2.8571429e-01   7.6190476e-01   1.6666667e-01
   3.8983653e-01   3.8095238e-01   7.6190476e-01   3.3333333e-01
   3.1272210e-01   6.1904762e-01   7.6190476e-01   1.6666667e-01
   2.8287136e-01   6.1904762e-01   7.6190476e-01   1.6666667e-01
   2.8073916e-01   6.1904762e-01   7.6190476e-01   1.6666667e-01
   2.6510306e-01   6.1904762e-01   7.6190476e-01   1.6666667e-01
