   6.3000000e+01
   3.8558151e-02   1.0843373e-01   1.2048193e-01   1.6666667e-01
   1.2295906e-01   8.4337349e-02   1.4457831e-01   1.6666667e-01
   2.1765888e-01   7.2289157e-02   1.8072289e-01   1.6666667e-01
   2.6990706e-01   6.0240964e-02   2.0481928e-01   1.6666667e-01
   3.0356694e-01   4.8192771e-02   2.1686747e-01   1.6666667e-01
   3.1411706e-01   4.8192771e-02   2.4096386e-01   1.6666667e-01
   3.1662899e-01   3.6144578e-02   2.5301205e-01   1.6666667e-01
   2.9766390e-01   3.6144578e-02   2.6506024e-01   3.3333333e-01
   2.5621703e-01   2.4096386e-02   2.7710843e-01   3.3333333e-01
   2.1376539e-01   2.4096386e-02   2.8915663e-01   3.3333333e-01
   1.9366993e-01   1.2048193e-02   3.0120482e-01   3.3333333e-01
   1.8864607e-01   1.2048193e-02   3.1325301e-01   3.3333333e-01
   1.8236624e-01   1.2048193e-02   3.2530120e-01   3.3333333e-01
   1.7470485e-01   1.2048193e-02   3.2530120e-01   3.3333333e-01
   1.4682241e-01   1.2048193e-02   3.3734940e-01   3.3333333e-01
   1.2459181e-01   1.2048193e-02   3.4939759e-01   3.3333333e-01
   1.1743281e-01   1.2048193e-02   3.4939759e-01   3.3333333e-01
   1.1680482e-01   1.2048193e-02   3.6144578e-01   3.3333333e-01
   1.2019593e-01   0.0000000e+00   6.3855422e-01   5.0000000e-01
   1.1140417e-01   0.0000000e+00   6.3855422e-01   5.0000000e-01
   1.1504647e-01   0.0000000e+00   6.5060241e-01   5.0000000e-01
   1.2434062e-01   0.0000000e+00   6.5060241e-01   5.0000000e-01
   2.6136649e-01   0.0000000e+00   6.6265060e-01   5.0000000e-01
   4.6407938e-01   1.2048193e-02   6.6265060e-01   5.0000000e-01
   6.2295906e-01   1.8072289e-01   6.6265060e-01   3.3333333e-01
   7.9615674e-01   1.8072289e-01   6.6265060e-01   3.3333333e-01
   9.4938458e-01   1.6867470e-01   6.6265060e-01   1.6666667e-01
   1.0000000e+00   1.4457831e-01   6.6265060e-01   1.6666667e-01
   9.5516202e-01   1.3253012e-01   6.7469880e-01   1.6666667e-01
   8.4476262e-01   1.4457831e-01   6.7469880e-01   3.3333333e-01
   6.4581763e-01   2.4096386e-01   6.7469880e-01   3.3333333e-01
   4.5327807e-01   3.6144578e-01   6.7469880e-01   3.3333333e-01
   3.0859081e-01   3.8554217e-01   6.7469880e-01   3.3333333e-01
   1.9404672e-01   3.9759036e-01   6.8674699e-01   3.3333333e-01
   4.7977895e-02   4.0963855e-01   6.8674699e-01   3.3333333e-01
   1.8462698e-02   6.7469880e-01   6.8674699e-01   1.6666667e-01
   1.2182869e-02   6.8674699e-01   6.8674699e-01   1.6666667e-01
   1.2685255e-02   6.8674699e-01   6.8674699e-01   1.6666667e-01
   1.2182869e-02   6.8674699e-01   6.8674699e-01   1.6666667e-01
   1.1931675e-02   6.8674699e-01   6.8674699e-01   1.6666667e-01
   1.1680482e-02   6.8433735e-01   6.8514056e-01   0.0000000e+00
   8.0381814e-03   6.8192771e-01   6.8353414e-01   0.0000000e+00
   5.0238634e-03   6.7951807e-01   6.8192771e-01   0.0000000e+00
   5.7774429e-03   6.7710843e-01   6.8032129e-01   0.0000000e+00
   2.3863351e-03   6.7469880e-01   6.7871486e-01   0.0000000e+00
   0.0000000e+00   6.7228916e-01   6.7710843e-01   0.0000000e+00
   8.7917609e-04   6.6987952e-01   6.7550201e-01   0.0000000e+00
   1.3815624e-03   6.6746988e-01   6.7389558e-01   0.0000000e+00
   1.6327556e-03   6.6506024e-01   6.7228916e-01   0.0000000e+00
   5.4006531e-03   6.6265060e-01   6.7068273e-01   0.0000000e+00
   9.6709370e-03   6.6024096e-01   6.6907631e-01   0.0000000e+00
   6.5310224e-03   6.5783133e-01   6.6746988e-01   0.0000000e+00
   2.8887214e-03   6.5542169e-01   6.6586345e-01   0.0000000e+00
   9.7965335e-03   6.5301205e-01   6.6425703e-01   0.0000000e+00
   2.1477016e-02   6.5060241e-01   6.6265060e-01   1.6666667e-01
   2.1853806e-02   6.5060241e-01   6.6265060e-01   1.6666667e-01
   1.9718664e-02   6.1686747e-01   6.5060241e-01   0.0000000e+00
   1.4318011e-02   5.8313253e-01   6.3855422e-01   0.0000000e+00
   7.1590053e-03   5.4939759e-01   6.2650602e-01   0.0000000e+00
   4.3833208e-02   5.1566265e-01   6.1445783e-01   0.0000000e+00
   8.7917609e-02   4.8192771e-01   6.0240964e-01   5.0000000e-01
   7.5357950e-02   4.9397590e-01   5.4216867e-01   3.3333333e-01
   3.1273549e-02   4.9397590e-01   5.4216867e-01   0.0000000e+00
