   5.3200000e+02
   2.7316097e-02   5.5833333e-01   5.7500000e-01   1.6666667e-01
   6.4019698e-02   5.5000000e-01   5.8333333e-01   1.6666667e-01
   1.4204371e-01   2.6666667e-01   5.9166667e-01   5.0000000e-01
   2.4676824e-01   2.5000000e-01   6.0000000e-01   3.3333333e-01
   3.3795014e-01   2.4166667e-01   6.0833333e-01   3.3333333e-01
   3.8596491e-01   2.3333333e-01   6.0833333e-01   3.3333333e-01
   4.1789781e-01   1.8333333e-01   6.1666667e-01   5.0000000e-01
   4.4213604e-01   1.7500000e-01   6.1666667e-01   3.3333333e-01
   4.5529394e-01   1.6666667e-01   6.2500000e-01   3.3333333e-01
   4.4252078e-01   1.6666667e-01   6.2500000e-01   5.0000000e-01
   4.1820560e-01   1.6666667e-01   6.3333333e-01   5.0000000e-01
   3.9473684e-01   1.5833333e-01   6.3333333e-01   5.0000000e-01
   3.8011696e-01   1.5833333e-01   6.4166667e-01   5.0000000e-01
   3.7996307e-01   1.5000000e-01   6.5000000e-01   5.0000000e-01
   4.0343183e-01   1.3333333e-01   6.5833333e-01   5.0000000e-01
   4.5113881e-01   1.2500000e-01   6.6666667e-01   5.0000000e-01
   5.1069560e-01   1.1666667e-01   6.6666667e-01   5.0000000e-01
   5.8025546e-01   1.0833333e-01   6.6666667e-01   5.0000000e-01
   6.4619883e-01   1.0833333e-01   6.7500000e-01   3.3333333e-01
   6.9190520e-01   1.0833333e-01   6.7500000e-01   3.3333333e-01
   6.8174823e-01   1.0000000e-01   6.7500000e-01   3.3333333e-01
   6.2411511e-01   8.3333333e-02   6.6666667e-01   3.3333333e-01
   5.6163435e-01   7.5000000e-02   6.4166667e-01   5.0000000e-01
   4.9345953e-01   7.5000000e-02   6.4166667e-01   5.0000000e-01
   4.2451524e-01   5.8333333e-02   6.3333333e-01   5.0000000e-01
   3.7973223e-01   5.0000000e-02   6.3333333e-01   5.0000000e-01
   3.4195137e-01   4.1666667e-02   6.3333333e-01   5.0000000e-01
   3.0186211e-01   4.1666667e-02   6.3333333e-01   5.0000000e-01
   2.6869806e-01   3.3333333e-02   6.3333333e-01   3.3333333e-01
   2.6554324e-01   3.3333333e-02   6.3333333e-01   3.3333333e-01
   3.1863650e-01   2.5000000e-02   6.2500000e-01   5.0000000e-01
   4.4844568e-01   2.5000000e-02   6.2500000e-01   6.6666667e-01
   6.4527547e-01   1.6666667e-02   6.1666667e-01   6.6666667e-01
   8.3348723e-01   8.3333333e-03   6.1666667e-01   3.3333333e-01
   9.4621422e-01   0.0000000e+00   6.0833333e-01   3.3333333e-01
   9.8045552e-01   0.0000000e+00   6.0833333e-01   3.3333333e-01
   9.9815328e-01   0.0000000e+00   6.0000000e-01   1.6666667e-01
   1.0000000e+00   8.3333333e-03   6.0000000e-01   1.6666667e-01
   9.6475839e-01   8.3333333e-03   5.9166667e-01   1.6666667e-01
   8.9535242e-01   8.3333333e-03   5.8333333e-01   1.6666667e-01
   8.1555863e-01   1.6666667e-02   5.7500000e-01   1.6666667e-01
   7.2814712e-01   1.6666667e-02   5.7500000e-01   1.6666667e-01
   6.2273007e-01   1.6666667e-02   5.6666667e-01   3.3333333e-01
   5.0015389e-01   1.6666667e-02   5.5833333e-01   3.3333333e-01
   3.8096337e-01   1.6666667e-02   5.4166667e-01   3.3333333e-01
   2.6808249e-01   1.6666667e-02   5.2500000e-01   3.3333333e-01
   1.8444137e-01   1.6666667e-02   4.3333333e-01   3.3333333e-01
   1.1480456e-01   2.5000000e-02   4.0833333e-01   3.3333333e-01
   7.3868883e-02   2.5000000e-02   5.0000000e-02   1.6666667e-01
   4.1935980e-02   3.3333333e-02   4.1666667e-02   1.6666667e-01
   2.3545706e-02   4.1666667e-02   4.1666667e-02   1.6666667e-01
   1.1542013e-02   1.1309524e-01   1.1428571e-01   0.0000000e+00
   6.0018467e-03   1.8452381e-01   1.8690476e-01   0.0000000e+00
   1.3850416e-03   2.5595238e-01   2.5952381e-01   0.0000000e+00
   0.0000000e+00   3.2738095e-01   3.3214286e-01   0.0000000e+00
   4.1551247e-03   3.9880952e-01   4.0476190e-01   0.0000000e+00
   1.7543860e-02   4.7023810e-01   4.7738095e-01   0.0000000e+00
   2.8393352e-02   5.4166667e-01   5.5000000e-01   1.6666667e-01
   3.7934749e-02   5.2500000e-01   5.5833333e-01   1.6666667e-01
   4.0704832e-02   5.1666667e-01   5.5833333e-01   1.6666667e-01
   4.3551862e-02   5.1666667e-01   5.5000000e-01   1.6666667e-01
   4.0935673e-02   5.0833333e-01   5.5000000e-01   1.6666667e-01
   3.9935365e-02   5.0833333e-01   5.4166667e-01   1.6666667e-01
   4.3167128e-02   5.0833333e-01   5.3333333e-01   1.6666667e-01
   4.8245614e-02   4.7500000e-01   5.1666667e-01   3.3333333e-01
   5.3554940e-02   4.5833333e-01   4.9166667e-01   1.6666667e-01
   6.2480763e-02   4.5000000e-01   4.9166667e-01   1.6666667e-01
