   1.0800000e+02
   9.5148375e-02   3.3333333e-01   4.1666667e-01   1.6666667e-01
   3.4055582e-01   2.9166667e-01   5.0000000e-01   1.6666667e-01
   5.6052756e-01   2.5000000e-01   5.4166667e-01   1.6666667e-01
   7.0748940e-01   2.5000000e-01   5.4166667e-01   1.6666667e-01
   8.1582666e-01   2.0833333e-01   5.8333333e-01   1.6666667e-01
   9.4112106e-01   1.6666667e-01   5.8333333e-01   1.6666667e-01
   1.0000000e+00   1.2500000e-01   6.2500000e-01   1.6666667e-01
   9.9905794e-01   1.2500000e-01   6.2500000e-01   1.6666667e-01
   9.9387659e-01   8.3333333e-02   6.2500000e-01   1.6666667e-01
   9.4771550e-01   4.1666667e-02   6.6666667e-01   1.6666667e-01
   9.0061234e-01   4.1666667e-02   6.6666667e-01   3.3333333e-01
   8.6292982e-01   4.1666667e-02   6.6666667e-01   3.3333333e-01
   8.1629769e-01   4.1666667e-02   6.6666667e-01   3.3333333e-01
   7.6683938e-01   0.0000000e+00   6.6666667e-01   3.3333333e-01
   7.6683938e-01   0.0000000e+00   6.6666667e-01   3.3333333e-01
   7.7390485e-01   4.1666667e-02   6.6666667e-01   3.3333333e-01
   8.2477626e-01   4.1666667e-02   6.6666667e-01   3.3333333e-01
   8.8365520e-01   4.1666667e-02   6.6666667e-01   1.6666667e-01
   8.8177108e-01   4.1666667e-02   6.2500000e-01   1.6666667e-01
   8.7235045e-01   4.1666667e-02   5.0000000e-01   1.6666667e-01
   8.1582666e-01   8.3333333e-02   5.0000000e-01   1.6666667e-01
   7.7060763e-01   8.3333333e-02   4.5833333e-01   1.6666667e-01
   7.2350447e-01   8.3333333e-02   4.1666667e-01   1.6666667e-01
   6.7498822e-01   8.3333333e-02   3.7500000e-01   1.6666667e-01
   6.5850212e-01   8.3333333e-02   4.1666667e-01   1.6666667e-01
   6.6886481e-01   1.2500000e-01   4.1666667e-01   1.6666667e-01
   6.2882713e-01   1.2500000e-01   4.5833333e-01   1.6666667e-01
   5.7136128e-01   1.6666667e-01   4.5833333e-01   1.6666667e-01
