   2.2400000e+02
   7.3877008e-02   2.7350427e-01   2.9914530e-01   1.6666667e-01
   1.9778983e-01   2.3931624e-01   3.6752137e-01   1.6666667e-01
   2.9254067e-01   2.3076923e-01   3.8461538e-01   1.6666667e-01
   3.6437123e-01   2.1367521e-01   4.1025641e-01   1.6666667e-01
   4.0755142e-01   2.0512821e-01   4.2735043e-01   1.6666667e-01
   4.1962550e-01   1.9658120e-01   4.3589744e-01   1.6666667e-01
   3.9875166e-01   1.9658120e-01   4.4444444e-01   5.0000000e-01
   3.4718101e-01   1.8803419e-01   4.5299145e-01   3.3333333e-01
   2.9479177e-01   1.8803419e-01   4.6153846e-01   3.3333333e-01
   2.6235547e-01   1.8803419e-01   4.6153846e-01   3.3333333e-01
   2.4322112e-01   1.7948718e-01   4.7008547e-01   3.3333333e-01
   2.2684948e-01   1.7948718e-01   4.7008547e-01   3.3333333e-01
   2.2582626e-01   1.7948718e-01   4.7863248e-01   3.3333333e-01
   2.2971452e-01   1.7948718e-01   4.7863248e-01   3.3333333e-01
   2.4168628e-01   1.7948718e-01   4.7863248e-01   3.3333333e-01
   2.6041134e-01   1.7948718e-01   4.8717949e-01   3.3333333e-01
   2.7596439e-01   1.7948718e-01   4.8717949e-01   3.3333333e-01
   3.0072649e-01   1.7948718e-01   4.8717949e-01   5.0000000e-01
   3.2067942e-01   1.8803419e-01   4.8717949e-01   5.0000000e-01
   3.5403663e-01   1.8803419e-01   4.8717949e-01   5.0000000e-01
   4.0847232e-01   1.8803419e-01   4.7863248e-01   5.0000000e-01
   4.5339200e-01   1.9658120e-01   4.7863248e-01   3.3333333e-01
   4.4561547e-01   1.9658120e-01   4.7863248e-01   3.3333333e-01
   3.8821242e-01   2.0512821e-01   4.7008547e-01   3.3333333e-01
   3.2876292e-01   2.0512821e-01   4.7008547e-01   3.3333333e-01
   2.6798322e-01   2.1367521e-01   4.5299145e-01   3.3333333e-01
   2.0085951e-01   2.1367521e-01   4.4444444e-01   3.3333333e-01
   1.4918653e-01   2.2222222e-01   5.8974359e-01   6.6666667e-01
   8.9327740e-02   2.2222222e-01   5.8974359e-01   3.3333333e-01
   8.4416249e-02   2.2222222e-01   5.8974359e-01   3.3333333e-01
   9.0964903e-02   2.3076923e-01   6.8376068e-01   5.0000000e-01
   8.5951090e-02   2.3076923e-01   5.6410256e-01   3.3333333e-01
   8.6667349e-02   2.3076923e-01   5.6410256e-01   3.3333333e-01
   9.5671749e-02   2.3931624e-01   5.6410256e-01   3.3333333e-01
   9.5978717e-02   2.3931624e-01   6.7521368e-01   5.0000000e-01
   1.0129950e-01   2.3931624e-01   6.8376068e-01   5.0000000e-01
   1.0876906e-01   2.3931624e-01   6.8376068e-01   5.0000000e-01
   1.2483373e-01   2.4786325e-01   6.8376068e-01   5.0000000e-01
   2.0249667e-01   2.3931624e-01   6.7521368e-01   6.6666667e-01
   3.6150619e-01   2.3931624e-01   6.7521368e-01   5.0000000e-01
   4.9350251e-01   2.3076923e-01   6.7521368e-01   5.0000000e-01
   5.6686790e-01   2.3076923e-01   6.7521368e-01   5.0000000e-01
   6.3368464e-01   2.3076923e-01   6.7521368e-01   5.0000000e-01
   7.2761690e-01   2.3076923e-01   6.7521368e-01   3.3333333e-01
   8.0875883e-01   2.3076923e-01   6.6666667e-01   3.3333333e-01
   8.4170674e-01   2.3076923e-01   6.6666667e-01   1.6666667e-01
   8.0671237e-01   2.3931624e-01   6.5811966e-01   3.3333333e-01
   7.1380334e-01   2.4786325e-01   6.4957265e-01   3.3333333e-01
   6.2355469e-01   2.5641026e-01   6.4957265e-01   3.3333333e-01
   5.3760360e-01   4.1025641e-01   6.4102564e-01   1.6666667e-01
   4.6884273e-01   4.2735043e-01   6.3247863e-01   1.6666667e-01
   3.8667758e-01   4.3589744e-01   6.2393162e-01   1.6666667e-01
   3.0799140e-01   4.5299145e-01   6.1538462e-01   1.6666667e-01
   2.3043078e-01   4.6153846e-01   5.8974359e-01   1.6666667e-01
   1.6484191e-01   4.6153846e-01   5.7264957e-01   1.6666667e-01
   1.0621099e-01   4.6153846e-01   5.0427350e-01   1.6666667e-01
   6.8556226e-02   4.6153846e-01   4.9572650e-01   1.6666667e-01
