   5.2000000e+01
   2.5263577e-02   5.2380952e-01   6.1904762e-01   0.0000000e+00
   8.2454744e-02   5.2380952e-01   6.1904762e-01   1.6666667e-01
   1.5943903e-01   4.9206349e-01   6.3492063e-01   1.6666667e-01
   2.2249851e-01   4.6031746e-01   6.5079365e-01   1.6666667e-01
   2.4517605e-01   4.6031746e-01   6.5079365e-01   1.6666667e-01
   2.3602546e-01   4.6031746e-01   6.6666667e-01   1.6666667e-01
   2.1712751e-01   4.6031746e-01   6.6666667e-01   1.6666667e-01
   1.9484782e-01   4.6031746e-01   6.6666667e-01   1.6666667e-01
   1.6033420e-01   4.6031746e-01   6.6666667e-01   1.6666667e-01
   1.2303561e-01   4.7619048e-01   6.8253968e-01   3.3333333e-01
   7.1016511e-02   6.3492063e-01   6.8253968e-01   1.6666667e-01
   5.1720708e-02   6.3492063e-01   6.8253968e-01   1.6666667e-01
   4.1376567e-02   6.3492063e-01   6.8253968e-01   1.6666667e-01
   3.6403422e-02   6.5079365e-01   6.8253968e-01   1.6666667e-01
   2.9838870e-02   6.5079365e-01   6.6666667e-01   1.6666667e-01
   2.2180227e-02   6.5079365e-01   6.5079365e-01   1.6666667e-01
   1.3129103e-02   6.2797619e-01   6.6865079e-01   0.0000000e+00
   1.1139845e-02   6.0515873e-01   6.8650794e-01   0.0000000e+00
   1.2731251e-02   5.8234127e-01   7.0436508e-01   0.0000000e+00
   1.6411379e-02   5.5952381e-01   7.2222222e-01   0.0000000e+00
   1.5018898e-02   5.3670635e-01   7.4007937e-01   0.0000000e+00
   9.7473642e-03   5.1388889e-01   7.5793651e-01   0.0000000e+00
   4.9731450e-04   4.9107143e-01   7.7579365e-01   0.0000000e+00
   8.7527352e-03   4.6825397e-01   7.9365079e-01   0.0000000e+00
   8.9516610e-03   4.4543651e-01   8.1150794e-01   0.0000000e+00
   9.9462900e-04   4.2261905e-01   8.2936508e-01   0.0000000e+00
   5.9677740e-04   3.9980159e-01   8.4722222e-01   0.0000000e+00
   0.0000000e+00   3.7698413e-01   8.6507937e-01   0.0000000e+00
   4.5752934e-03   3.5416667e-01   8.8293651e-01   0.0000000e+00
   1.4123732e-02   3.3134921e-01   9.0079365e-01   0.0000000e+00
   2.2677541e-02   3.0853175e-01   9.1865079e-01   0.0000000e+00
   1.5735031e-01   2.8571429e-01   9.3650794e-01   5.0000000e-01
   4.8130097e-01   2.0634921e-01   9.5238095e-01   5.0000000e-01
   8.0962801e-01   1.9047619e-01   9.6825397e-01   1.6666667e-01
   9.7861548e-01   1.9047619e-01   9.6825397e-01   1.6666667e-01
   1.0000000e+00   1.9047619e-01   9.8412698e-01   1.6666667e-01
   9.5653471e-01   2.3809524e-01   9.8412698e-01   1.6666667e-01
   8.6970360e-01   2.6984127e-01   9.8412698e-01   1.6666667e-01
   7.5522180e-01   2.8571429e-01   1.0000000e+00   1.6666667e-01
   6.2134474e-01   3.0158730e-01   1.0000000e+00   1.6666667e-01
   4.9244082e-01   3.0158730e-01   1.0000000e+00   1.6666667e-01
   3.5180028e-01   3.0158730e-01   1.0000000e+00   3.3333333e-01
   2.0300378e-01   3.1746032e-01   9.3650794e-01   5.0000000e-01
   7.9570320e-02   5.8730159e-01   6.1904762e-01   1.6666667e-01
   2.3771633e-02   6.0317460e-01   6.1904762e-01   1.6666667e-01
   1.9793117e-02   6.0317460e-01   6.0317460e-01   1.6666667e-01
   1.3725880e-02   6.0317460e-01   6.0317460e-01   0.0000000e+00
   8.7527352e-03   6.0317460e-01   6.0317460e-01   0.0000000e+00
   5.6693853e-03   6.0317460e-01   6.0317460e-01   0.0000000e+00
   1.0344142e-02   6.0317460e-01   6.0317460e-01   0.0000000e+00
   1.5118361e-02   6.0317460e-01   6.0317460e-01   0.0000000e+00
   1.5217824e-02   6.0317460e-01   6.0317460e-01   0.0000000e+00
