   1.6500000e+02
   0.0000000e+00   6.2337662e-01   6.2337662e-01   1.6666667e-01
   2.8979095e-02   6.1038961e-01   6.4935065e-01   1.6666667e-01
   6.0944586e-02   5.8441558e-01   6.4935065e-01   1.6666667e-01
   8.4393319e-02   5.5844156e-01   6.6233766e-01   1.6666667e-01
   1.0441323e-01   5.4545455e-01   6.4935065e-01   1.6666667e-01
   1.2487557e-01   5.3246753e-01   6.3636364e-01   1.6666667e-01
   1.4367880e-01   5.0649351e-01   6.3636364e-01   1.6666667e-01
   1.6004867e-01   4.9350649e-01   6.2337662e-01   1.6666667e-01
   1.6491539e-01   4.9350649e-01   6.1038961e-01   1.6666667e-01
   1.6668510e-01   4.8051948e-01   5.9740260e-01   1.6666667e-01
   1.7708218e-01   4.6753247e-01   5.8441558e-01   1.6666667e-01
   2.9653799e-01   3.3766234e-01   5.8441558e-01   3.3333333e-01
   4.8910519e-01   2.2077922e-01   5.8441558e-01   1.6666667e-01
   6.6994801e-01   1.9480519e-01   6.1038961e-01   1.6666667e-01
   8.3154518e-01   6.4935065e-02   6.2337662e-01   1.6666667e-01
   9.5830107e-01   2.5974026e-02   6.3636364e-01   1.6666667e-01
   1.0000000e+00   1.2987013e-02   6.4935065e-01   1.6666667e-01
   9.6803451e-01   1.2987013e-02   6.4935065e-01   1.6666667e-01
   8.8552151e-01   1.2987013e-02   6.6233766e-01   1.6666667e-01
   7.7889614e-01   1.2987013e-02   6.6233766e-01   1.6666667e-01
   6.8145117e-01   0.0000000e+00   6.7532468e-01   5.0000000e-01
   6.1210043e-01   1.2987013e-02   6.7532468e-01   5.0000000e-01
   5.9241234e-01   1.2987013e-02   6.7532468e-01   6.6666667e-01
   6.5435239e-01   1.2987013e-02   6.7532468e-01   5.0000000e-01
   7.4903219e-01   2.5974026e-02   6.7532468e-01   5.0000000e-01
   7.7978100e-01   2.5974026e-02   6.7532468e-01   3.3333333e-01
   7.4814733e-01   3.8961039e-02   6.8831169e-01   3.3333333e-01
   6.5899790e-01   5.1948052e-02   6.7532468e-01   3.3333333e-01
   5.3943148e-01   6.4935065e-02   6.7532468e-01   3.3333333e-01
   4.2086052e-01   7.7922078e-02   6.6233766e-01   3.3333333e-01
   3.0527597e-01   9.0909091e-02   6.4935065e-01   3.3333333e-01
   2.1214467e-01   1.1688312e-01   6.3636364e-01   5.0000000e-01
   1.2719832e-01   5.4545455e-01   5.8441558e-01   1.6666667e-01
   7.1231059e-02   5.4545455e-01   5.9740260e-01   1.6666667e-01
   5.7626369e-02   5.5844156e-01   5.9740260e-01   1.6666667e-01
   6.2382480e-02   5.5844156e-01   5.9740260e-01   1.6666667e-01
   6.5037053e-02   5.5844156e-01   5.9740260e-01   1.6666667e-01
   7.4438668e-02   5.5844156e-01   6.1038961e-01   1.6666667e-01
   1.0596173e-01   5.1948052e-01   6.1038961e-01   1.6666667e-01
   1.6480478e-01   4.9350649e-01   6.1038961e-01   1.6666667e-01
   2.1656896e-01   4.8051948e-01   6.2337662e-01   1.6666667e-01
   2.4289349e-01   4.8051948e-01   6.2337662e-01   1.6666667e-01
   2.6224975e-01   4.8051948e-01   6.3636364e-01   1.6666667e-01
   2.7530140e-01   4.8051948e-01   6.3636364e-01   1.6666667e-01
   2.7873023e-01   4.8051948e-01   6.4935065e-01   1.6666667e-01
   2.7718173e-01   4.8051948e-01   6.4935065e-01   1.6666667e-01
   2.8326513e-01   4.8051948e-01   6.4935065e-01   1.6666667e-01
   2.9023338e-01   4.8051948e-01   6.6233766e-01   1.6666667e-01
   2.8945913e-01   4.9350649e-01   6.6233766e-01   1.6666667e-01
   2.7696051e-01   4.9350649e-01   6.6233766e-01   1.6666667e-01
   2.5273753e-01   5.0649351e-01   6.7532468e-01   1.6666667e-01
   2.1911293e-01   5.0649351e-01   6.7532468e-01   1.6666667e-01
   1.8427165e-01   5.1948052e-01   6.7532468e-01   1.6666667e-01
   1.5330163e-01   5.3246753e-01   6.8831169e-01   3.3333333e-01
   1.2653468e-01   5.5844156e-01   6.8831169e-01   3.3333333e-01
   1.0540869e-01   6.3636364e-01   6.8831169e-01   1.6666667e-01
   9.2467647e-02   6.3636364e-01   6.8831169e-01   1.6666667e-01
   8.7600929e-02   6.3636364e-01   6.8831169e-01   1.6666667e-01
   9.0255503e-02   6.2337662e-01   6.8831169e-01   1.6666667e-01
   9.2135826e-02   6.2337662e-01   6.8831169e-01   1.6666667e-01
   9.1029753e-02   6.2337662e-01   6.8831169e-01   1.6666667e-01
   8.9591859e-02   6.2337662e-01   6.8831169e-01   1.6666667e-01
   8.9149430e-02   6.2337662e-01   6.7532468e-01   1.6666667e-01
   9.5011614e-02   6.1038961e-01   6.7532468e-01   1.6666667e-01
   1.0551930e-01   5.9740260e-01   6.7532468e-01   1.6666667e-01
   1.2376949e-01   5.8441558e-01   6.7532468e-01   1.6666667e-01
   2.6379825e-01   3.5064935e-01   6.7532468e-01   3.3333333e-01
   4.9164915e-01   2.5974026e-01   6.6233766e-01   1.6666667e-01
   6.8078752e-01   1.8181818e-01   6.6233766e-01   1.6666667e-01
   7.5135494e-01   1.6883117e-01   6.4935065e-01   1.6666667e-01
   7.2469860e-01   1.6883117e-01   6.3636364e-01   1.6666667e-01
   6.6740405e-01   1.5584416e-01   6.2337662e-01   1.6666667e-01
   6.2205508e-01   1.5584416e-01   6.2337662e-01   1.6666667e-01
   5.7725915e-01   1.5584416e-01   6.2337662e-01   1.6666667e-01
   5.3080411e-01   1.5584416e-01   6.2337662e-01   3.3333333e-01
   4.7682778e-01   1.5584416e-01   6.3636364e-01   3.3333333e-01
   4.4276076e-01   1.5584416e-01   6.3636364e-01   3.3333333e-01
   4.3203185e-01   1.5584416e-01   6.3636364e-01   3.3333333e-01
   4.3579250e-01   1.5584416e-01   6.4935065e-01   5.0000000e-01
   4.7793386e-01   1.6883117e-01   6.4935065e-01   5.0000000e-01
   5.1122663e-01   1.6883117e-01   6.4935065e-01   3.3333333e-01
   4.8788851e-01   1.8181818e-01   6.6233766e-01   3.3333333e-01
   4.2616967e-01   1.9480519e-01   6.6233766e-01   3.3333333e-01
   3.5781440e-01   2.0779221e-01   6.6233766e-01   3.3333333e-01
   2.8835306e-01   2.2077922e-01   6.6233766e-01   3.3333333e-01
   2.2696604e-01   2.3376623e-01   6.6233766e-01   3.3333333e-01
   1.6945028e-01   2.4675325e-01   6.6233766e-01   3.3333333e-01
   1.1934521e-01   2.9870130e-01   6.6233766e-01   3.3333333e-01
   8.9591859e-02   5.9740260e-01   6.6233766e-01   1.6666667e-01
   9.0476717e-02   5.9740260e-01   6.6233766e-01   1.6666667e-01
   9.6338901e-02   5.8441558e-01   6.6233766e-01   1.6666667e-01
   1.0817387e-01   5.7142857e-01   6.4935065e-01   1.6666667e-01
   1.2078310e-01   5.7142857e-01   6.4935065e-01   1.6666667e-01
   1.2653468e-01   5.5844156e-01   6.4935065e-01   1.6666667e-01
   1.3283929e-01   5.4545455e-01   6.3636364e-01   1.6666667e-01
   1.3980754e-01   5.4545455e-01   6.3636364e-01   1.6666667e-01
   1.4931977e-01   5.3246753e-01   6.3636364e-01   1.6666667e-01
   1.7033514e-01   5.0649351e-01   6.2337662e-01   1.6666667e-01
   1.9544298e-01   5.0649351e-01   6.2337662e-01   1.6666667e-01
   2.1092799e-01   5.0649351e-01   6.2337662e-01   1.6666667e-01
   2.1822807e-01   5.0649351e-01   6.3636364e-01   1.6666667e-01
   2.1679018e-01   5.0649351e-01   6.3636364e-01   1.6666667e-01
   2.0749917e-01   5.0649351e-01   6.4935065e-01   1.6666667e-01
   1.9488995e-01   4.9350649e-01   6.4935065e-01   1.6666667e-01
   1.9621723e-01   4.9350649e-01   6.4935065e-01   1.6666667e-01
   2.2021900e-01   4.9350649e-01   6.6233766e-01   1.6666667e-01
   2.5074660e-01   5.0649351e-01   6.6233766e-01   1.6666667e-01
   2.5893153e-01   5.0649351e-01   6.6233766e-01   1.6666667e-01
   2.4112377e-01   5.0649351e-01   6.6233766e-01   1.6666667e-01
   2.1723261e-01   5.0649351e-01   6.7532468e-01   1.6666667e-01
   1.8615197e-01   5.1948052e-01   6.7532468e-01   1.6666667e-01
   1.5429709e-01   5.1948052e-01   6.6233766e-01   3.3333333e-01
   1.2465435e-01   5.1948052e-01   6.6233766e-01   3.3333333e-01
   9.5122221e-02   5.1948052e-01   6.3636364e-01   3.3333333e-01
   6.6585555e-02   5.1948052e-01   5.5844156e-01   1.6666667e-01
   5.9617299e-02   5.1948052e-01   5.5844156e-01   1.6666667e-01
   6.3156730e-02   5.1948052e-01   5.5844156e-01   1.6666667e-01
   6.7691627e-02   5.1948052e-01   5.5844156e-01   1.6666667e-01
   7.3111381e-02   5.1948052e-01   5.5844156e-01   1.6666667e-01
   7.9858423e-02   5.0649351e-01   5.5844156e-01   1.6666667e-01
   8.6826678e-02   5.0649351e-01   5.5844156e-01   1.6666667e-01
   8.9702467e-02   5.0649351e-01   5.5844156e-01   1.6666667e-01
   9.2578255e-02   5.0649351e-01   5.5844156e-01   1.6666667e-01
   9.4569185e-02   4.9350649e-01   5.5844156e-01   1.6666667e-01
   9.7334366e-02   4.9350649e-01   5.5844156e-01   1.6666667e-01
   1.0872691e-01   4.9350649e-01   5.5844156e-01   1.6666667e-01
   1.3571508e-01   4.9350649e-01   5.8441558e-01   1.6666667e-01
   1.7022453e-01   4.9350649e-01   6.1038961e-01   1.6666667e-01
   1.9654905e-01   4.9350649e-01   6.2337662e-01   1.6666667e-01
   2.0274306e-01   5.0649351e-01   6.3636364e-01   1.6666667e-01
   1.8692622e-01   5.0649351e-01   6.3636364e-01   1.6666667e-01
   1.6458356e-01   5.1948052e-01   6.4935065e-01   1.6666667e-01
   1.3825904e-01   5.3246753e-01   6.4935065e-01   1.6666667e-01
