   3.2500000e+02
   7.2182918e-02   2.8985507e-01   3.0434783e-01   1.6666667e-01
   1.0683892e-01   1.4492754e-01   3.3333333e-01   5.0000000e-01
   1.2949862e-01   1.3043478e-01   3.3333333e-01   3.3333333e-01
   1.2242387e-01   1.3043478e-01   1.8840580e-01   1.6666667e-01
   7.8232339e-02   1.3043478e-01   1.8840580e-01   1.6666667e-01
   6.4698042e-02   1.3043478e-01   1.5942029e-01   1.6666667e-01
   5.2906798e-02   1.3043478e-01   1.5942029e-01   1.6666667e-01
   4.2756075e-02   1.4492754e-01   1.6666667e-01   0.0000000e+00
   3.2707885e-02   1.5942029e-01   1.7391304e-01   0.0000000e+00
   3.7321850e-02   1.7391304e-01   1.8115942e-01   0.0000000e+00
   4.2858608e-02   1.8840580e-01   1.8840580e-01   1.6666667e-01
   7.0849995e-02   1.8840580e-01   2.4637681e-01   3.3333333e-01
   1.0017431e-01   2.0289855e-01   2.8985507e-01   1.6666667e-01
   1.1104276e-01   2.1739130e-01   3.0434783e-01   1.6666667e-01
   1.3062647e-01   2.8985507e-02   3.1884058e-01   3.3333333e-01
   1.4395571e-01   1.4492754e-02   4.0579710e-01   3.3333333e-01
   1.4098226e-01   1.4492754e-02   4.0579710e-01   3.3333333e-01
   1.1873270e-01   1.4492754e-02   3.9130435e-01   3.3333333e-01
   1.3575310e-01   1.4492754e-02   3.7681159e-01   5.0000000e-01
   2.0814108e-01   0.0000000e+00   2.4637681e-01   3.3333333e-01
   2.9621655e-01   0.0000000e+00   2.8985507e-01   3.3333333e-01
   4.2192146e-01   0.0000000e+00   3.3333333e-01   1.6666667e-01
   5.8925459e-01   0.0000000e+00   7.1014493e-01   5.0000000e-01
   8.0857172e-01   0.0000000e+00   7.1014493e-01   1.6666667e-01
   9.7149595e-01   0.0000000e+00   7.1014493e-01   1.6666667e-01
   1.0000000e+00   0.0000000e+00   7.1014493e-01   1.6666667e-01
   9.4945145e-01   0.0000000e+00   6.9565217e-01   1.6666667e-01
   8.7111658e-01   0.0000000e+00   6.9565217e-01   1.6666667e-01
   7.8293858e-01   1.4492754e-02   6.8115942e-01   3.3333333e-01
   6.7486927e-01   1.4492754e-02   6.8115942e-01   3.3333333e-01
   6.0022557e-01   2.8985507e-02   6.6666667e-01   3.3333333e-01
   5.1020199e-01   4.3478261e-02   6.5217391e-01   3.3333333e-01
   4.1320619e-01   5.7971014e-02   6.3768116e-01   3.3333333e-01
   3.2574592e-01   7.2463768e-02   6.0869565e-01   3.3333333e-01
   2.6627704e-01   7.2463768e-02   5.6521739e-01   3.3333333e-01
   2.3541474e-01   8.6956522e-02   5.2173913e-01   3.3333333e-01
   2.5540859e-01   1.0144928e-01   5.2173913e-01   3.3333333e-01
   3.1877371e-01   1.1594203e-01   5.3623188e-01   5.0000000e-01
   4.2489490e-01   1.1594203e-01   5.5072464e-01   3.3333333e-01
   5.3183636e-01   1.3043478e-01   5.6521739e-01   1.6666667e-01
   5.7787347e-01   1.4492754e-01   5.7971014e-01   3.3333333e-01
   5.8320517e-01   1.5942029e-01   6.2318841e-01   3.3333333e-01
   5.6403158e-01   1.7391304e-01   6.5217391e-01   3.3333333e-01
   5.2219830e-01   1.8840580e-01   6.6666667e-01   3.3333333e-01
   4.5760279e-01   2.0289855e-01   6.8115942e-01   3.3333333e-01
   3.9187942e-01   2.1739130e-01   6.8115942e-01   3.3333333e-01
   3.2810417e-01   2.4637681e-01   6.9565217e-01   3.3333333e-01
   2.5223008e-01   3.0434783e-01   7.1014493e-01   3.3333333e-01
   1.7953450e-01   5.7971014e-01   7.1014493e-01   1.6666667e-01
   1.3759869e-01   5.9420290e-01   7.1014493e-01   1.6666667e-01
   1.0560853e-01   6.2318841e-01   7.1014493e-01   1.6666667e-01
   7.3925971e-02   6.3768116e-01   7.2463768e-01   1.6666667e-01
   4.7882703e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   3.0862299e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   2.4915411e-02   7.1014493e-01   7.2463768e-01   1.6666667e-01
   2.0198913e-02   7.1014493e-01   7.2463768e-01   1.6666667e-01
   1.5995078e-02   7.1014493e-01   7.2463768e-01   1.6666667e-01
   1.4764688e-02   7.1304348e-01   7.2463768e-01   0.0000000e+00
   1.3431765e-02   7.1594203e-01   7.2463768e-01   0.0000000e+00
   1.2816569e-02   7.1884058e-01   7.2463768e-01   0.0000000e+00
   1.2919102e-02   7.2173913e-01   7.2463768e-01   0.0000000e+00
   1.3944427e-02   7.2463768e-01   7.2463768e-01   1.6666667e-01
   1.8558392e-02   7.2463768e-01   7.2463768e-01   1.6666667e-01
   2.3274890e-02   7.1014493e-01   7.2463768e-01   1.6666667e-01
   2.7786322e-02   7.1014493e-01   7.2463768e-01   1.6666667e-01
   3.5066133e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   4.0295294e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   4.0910489e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   3.8654773e-02   6.8115942e-01   7.2463768e-01   1.6666667e-01
   5.2599200e-02   6.8115942e-01   7.2463768e-01   1.6666667e-01
   1.1401620e-01   5.2173913e-01   7.1014493e-01   3.3333333e-01
   2.0342459e-01   4.7826087e-01   7.1014493e-01   1.6666667e-01
   2.7355685e-01   4.7826087e-01   7.1014493e-01   1.6666667e-01
   3.0165077e-01   4.6376812e-01   6.9565217e-01   1.6666667e-01
   2.8996206e-01   4.6376812e-01   6.8115942e-01   1.6666667e-01
   2.7007075e-01   4.6376812e-01   6.8115942e-01   1.6666667e-01
   2.4751359e-01   4.6376812e-01   6.8115942e-01   1.6666667e-01
   2.2526402e-01   4.7826087e-01   6.8115942e-01   1.6666667e-01
   2.0486004e-01   4.7826087e-01   6.9565217e-01   3.3333333e-01
   1.8865990e-01   4.7826087e-01   6.9565217e-01   3.3333333e-01
   1.7533067e-01   4.9275362e-01   6.9565217e-01   3.3333333e-01
   1.5441403e-01   4.9275362e-01   7.1014493e-01   3.3333333e-01
   1.2765303e-01   5.0724638e-01   7.1014493e-01   3.3333333e-01
   9.4124885e-02   5.2173913e-01   7.1014493e-01   3.3333333e-01
   6.4082846e-02   5.5072464e-01   7.1014493e-01   3.3333333e-01
   4.8805496e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   4.3781401e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   4.3371270e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   4.6139649e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   4.7677638e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   4.6037117e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   4.4704194e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   4.3268738e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   4.0500359e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   3.3118015e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   2.7581257e-02   6.9565217e-01   7.2463768e-01   1.6666667e-01
   3.1374962e-02   6.8115942e-01   7.1014493e-01   1.6666667e-01
   3.5168666e-02   6.8115942e-01   6.9565217e-01   1.6666667e-01
   3.7731980e-02   6.6666667e-01   6.9565217e-01   1.6666667e-01
   3.9987696e-02   6.6666667e-01   6.9565217e-01   1.6666667e-01
   3.7937045e-02   6.6666667e-01   6.9565217e-01   1.6666667e-01
   2.8914180e-02   6.6666667e-01   6.9565217e-01   1.6666667e-01
   2.1736901e-02   6.8115942e-01   6.8115942e-01   1.6666667e-01
   1.7533067e-02   6.6666667e-01   6.7149758e-01   0.0000000e+00
   1.3226699e-02   6.5217391e-01   6.6183575e-01   0.0000000e+00
   1.7533067e-02   6.3768116e-01   6.5217391e-01   1.6666667e-01
   2.1736901e-02   6.3768116e-01   6.5217391e-01   1.6666667e-01
   2.2044499e-02   6.3768116e-01   6.5217391e-01   1.6666667e-01
