   1.3700000e+02
   3.7151703e-02   3.4782609e-01   4.3478261e-01   0.0000000e+00
   1.7096663e-01   3.4782609e-01   4.3478261e-01   1.6666667e-01
   3.5362917e-01   2.6086957e-01   4.7826087e-01   1.6666667e-01
   5.6071551e-01   1.7391304e-01   5.2173913e-01   1.6666667e-01
   7.0932233e-01   1.7391304e-01   5.6521739e-01   1.6666667e-01
   7.7433781e-01   1.3043478e-01   5.6521739e-01   1.6666667e-01
   8.1905745e-01   1.3043478e-01   6.0869565e-01   1.6666667e-01
   8.1389749e-01   1.7391304e-01   6.0869565e-01   1.6666667e-01
   7.4991400e-01   1.7391304e-01   6.5217391e-01   1.6666667e-01
   6.3226694e-01   2.1739130e-01   6.5217391e-01   1.6666667e-01
   4.8366013e-01   2.1739130e-01   6.5217391e-01   1.6666667e-01
   3.4674923e-01   2.6086957e-01   6.9565217e-01   1.6666667e-01
   2.3219814e-01   6.0869565e-01   6.9565217e-01   1.6666667e-01
   1.0491916e-01   6.0869565e-01   6.9565217e-01   1.6666667e-01
   9.0471276e-02   6.0869565e-01   6.9565217e-01   1.6666667e-01
   9.4599243e-02   6.0869565e-01   6.5217391e-01   1.6666667e-01
   1.0904713e-01   5.6521739e-01   6.5217391e-01   1.6666667e-01
   1.1867905e-01   5.6521739e-01   6.5217391e-01   1.6666667e-01
   1.3243894e-01   5.6521739e-01   6.5217391e-01   1.6666667e-01
   1.2659099e-01   5.6521739e-01   6.5217391e-01   1.6666667e-01
   1.2074303e-01   4.7826087e-01   6.0869565e-01   1.6666667e-01
   1.1248710e-01   4.7826087e-01   5.6521739e-01   1.6666667e-01
   1.9986240e-01   2.6086957e-01   5.2173913e-01   3.3333333e-01
   3.1716546e-01   1.7391304e-01   4.7826087e-01   1.6666667e-01
   4.4410045e-01   1.7391304e-01   4.7826087e-01   1.6666667e-01
   4.6714826e-01   1.7391304e-01   4.3478261e-01   1.6666667e-01
   4.5923633e-01   1.7391304e-01   4.3478261e-01   1.6666667e-01
   4.7162023e-01   1.7391304e-01   4.3478261e-01   1.6666667e-01
   4.7058824e-01   1.7391304e-01   4.3478261e-01   1.6666667e-01
   4.4754042e-01   2.1739130e-01   4.7826087e-01   1.6666667e-01
   3.9525284e-01   2.6086957e-01   4.7826087e-01   1.6666667e-01
   3.2645339e-01   3.0434783e-01   5.2173913e-01   1.6666667e-01
   2.4802202e-01   3.4782609e-01   5.2173913e-01   1.6666667e-01
   1.9917441e-01   3.9130435e-01   5.6521739e-01   1.6666667e-01
   1.3691090e-01   4.7826087e-01   5.6521739e-01   1.6666667e-01
   1.0147919e-01   5.2173913e-01   5.6521739e-01   1.6666667e-01
   8.9095287e-02   5.2173913e-01   5.6521739e-01   1.6666667e-01
   8.7719298e-02   5.6521739e-01   6.0869565e-01   1.6666667e-01
   8.7031304e-02   5.6521739e-01   6.0869565e-01   1.6666667e-01
   8.6343309e-02   5.6521739e-01   6.0869565e-01   1.6666667e-01
   1.0010320e-01   5.6521739e-01   6.0869565e-01   1.6666667e-01
