   1.2900000e+02
   0.0000000e+00   5.5421687e-01   6.0240964e-01   0.0000000e+00
   5.4048348e-02   5.5421687e-01   6.0240964e-01   1.6666667e-01
   1.2445899e-01   5.3012048e-01   6.1445783e-01   1.6666667e-01
   2.0964847e-01   5.0602410e-01   6.3855422e-01   1.6666667e-01
   2.9293782e-01   4.8192771e-01   6.6265060e-01   1.6666667e-01
   3.7337697e-01   4.5783133e-01   6.7469880e-01   1.6666667e-01
   4.3154228e-01   4.4578313e-01   6.7469880e-01   1.6666667e-01
   4.7091734e-01   4.3373494e-01   6.8674699e-01   1.6666667e-01
   5.0744220e-01   4.2168675e-01   6.8674699e-01   1.6666667e-01
   5.3562757e-01   3.9759036e-01   6.9879518e-01   1.6666667e-01
   5.5378444e-01   3.9759036e-01   6.9879518e-01   1.6666667e-01
   5.3277737e-01   3.9759036e-01   6.9879518e-01   1.6666667e-01
   4.6141666e-01   3.9759036e-01   7.1084337e-01   1.6666667e-01
   3.9216721e-01   3.9759036e-01   7.1084337e-01   1.6666667e-01
   3.2714029e-01   4.0963855e-01   7.1084337e-01   1.6666667e-01
   2.5113480e-01   4.0963855e-01   7.1084337e-01   1.6666667e-01
   1.8093529e-01   4.3373494e-01   7.1084337e-01   3.3333333e-01
   9.8807136e-02   6.2650602e-01   6.9879518e-01   1.6666667e-01
   7.5794363e-02   6.2650602e-01   6.9879518e-01   1.6666667e-01
   6.4182413e-02   6.2650602e-01   6.8674699e-01   1.6666667e-01
   5.6159612e-02   6.2650602e-01   6.8674699e-01   1.6666667e-01
   4.9931384e-02   6.1445783e-01   6.7469880e-01   1.6666667e-01
   4.7292304e-02   6.1445783e-01   6.6265060e-01   1.6666667e-01
   4.1064077e-02   6.0240964e-01   6.6265060e-01   1.6666667e-01
   3.9691756e-02   6.0240964e-01   6.5060241e-01   1.6666667e-01
   3.6419297e-02   5.9036145e-01   6.5060241e-01   1.6666667e-01
   3.4835849e-02   5.9036145e-01   6.3855422e-01   1.6666667e-01
   2.9557690e-02   5.9036145e-01   6.2650602e-01   1.6666667e-01
   2.6390795e-02   5.7831325e-01   6.1445783e-01   1.6666667e-01
   2.3962842e-02   5.6626506e-01   6.0240964e-01   1.6666667e-01
   2.9346564e-02   5.6626506e-01   6.0240964e-01   1.6666667e-01
   3.4308033e-02   5.5421687e-01   5.9036145e-01   1.6666667e-01
   4.0536261e-02   5.4216867e-01   5.9036145e-01   1.6666667e-01
   5.0353637e-02   5.1807229e-01   5.9036145e-01   1.6666667e-01
   6.0276576e-02   5.1807229e-01   5.7831325e-01   1.6666667e-01
   7.2099652e-02   5.0602410e-01   5.6626506e-01   1.6666667e-01
   8.2339280e-02   4.9397590e-01   5.5421687e-01   1.6666667e-01
   1.0640768e-01   4.8192771e-01   5.5421687e-01   1.6666667e-01
   1.7671276e-01   4.2168675e-01   5.5421687e-01   1.6666667e-01
   2.7383089e-01   3.8554217e-01   5.6626506e-01   1.6666667e-01
   3.8541117e-01   3.6144578e-01   5.9036145e-01   1.6666667e-01
   5.5610683e-01   2.2891566e-01   6.2650602e-01   3.3333333e-01
   7.5921039e-01   2.0481928e-01   6.6265060e-01   1.6666667e-01
   9.1533833e-01   1.3253012e-01   6.7469880e-01   1.6666667e-01
   9.8152644e-01   9.6385542e-02   6.8674699e-01   1.6666667e-01
   1.0000000e+00   7.2289157e-02   6.9879518e-01   1.6666667e-01
   9.9567191e-01   6.0240964e-02   6.9879518e-01   1.6666667e-01
   9.7086456e-01   4.8192771e-02   7.1084337e-01   1.6666667e-01
   9.0224850e-01   3.6144578e-02   7.1084337e-01   1.6666667e-01
   8.2297055e-01   2.4096386e-02   7.1084337e-01   3.3333333e-01
   7.2891375e-01   2.4096386e-02   7.1084337e-01   3.3333333e-01
   6.7201520e-01   1.2048193e-02   7.1084337e-01   3.3333333e-01
   6.3316795e-01   1.2048193e-02   7.1084337e-01   5.0000000e-01
   6.0297688e-01   1.2048193e-02   7.1084337e-01   5.0000000e-01
   5.6529083e-01   1.2048193e-02   7.1084337e-01   5.0000000e-01
   5.3056054e-01   1.2048193e-02   6.9879518e-01   5.0000000e-01
   5.0501425e-01   1.2048193e-02   6.5060241e-01   5.0000000e-01
   5.0786446e-01   2.4096386e-02   6.2650602e-01   5.0000000e-01
   5.4692283e-01   2.4096386e-02   6.0240964e-01   5.0000000e-01
   5.8112530e-01   3.6144578e-02   5.7831325e-01   3.3333333e-01
   5.7669165e-01   4.8192771e-02   5.5421687e-01   3.3333333e-01
   5.3900559e-01   4.8192771e-02   5.6626506e-01   3.3333333e-01
   4.9171329e-01   6.0240964e-02   5.9036145e-01   3.3333333e-01
   4.2932545e-01   8.4337349e-02   5.9036145e-01   3.3333333e-01
   3.6926000e-01   9.6385542e-02   6.0240964e-01   3.3333333e-01
   3.0571097e-01   1.2048193e-01   6.1445783e-01   5.0000000e-01
   2.3709490e-01   1.3253012e-01   6.2650602e-01   3.3333333e-01
   1.7481263e-01   5.3012048e-01   6.2650602e-01   1.6666667e-01
   1.3110947e-01   5.4216867e-01   6.3855422e-01   1.6666667e-01
   1.1158028e-01   5.6626506e-01   6.3855422e-01   1.6666667e-01
   9.4056793e-02   5.7831325e-01   6.5060241e-01   1.6666667e-01
   8.0122453e-02   5.9036145e-01   6.5060241e-01   1.6666667e-01
   7.1255146e-02   6.0240964e-01   6.6265060e-01   1.6666667e-01
   6.0382139e-02   6.1445783e-01   6.6265060e-01   1.6666667e-01
   5.9115381e-02   6.2650602e-01   6.6265060e-01   1.6666667e-01
   5.8587565e-02   6.2650602e-01   6.7469880e-01   1.6666667e-01
   6.1437771e-02   6.2650602e-01   6.7469880e-01   1.6666667e-01
   6.9038319e-02   6.2650602e-01   6.7469880e-01   1.6666667e-01
   7.7905627e-02   6.2650602e-01   6.7469880e-01   1.6666667e-01
   8.1389211e-02   6.2650602e-01   6.7469880e-01   1.6666667e-01
   8.7723002e-02   6.1445783e-01   6.7469880e-01   1.6666667e-01
   9.3423414e-02   6.1445783e-01   6.7469880e-01   1.6666667e-01
   1.0017946e-01   6.0240964e-01   6.7469880e-01   1.6666667e-01
   1.0915233e-01   5.9036145e-01   6.7469880e-01   1.6666667e-01
